Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2020-07-15,기아,000270,34800,35950,34700,35200,2955272,0.03529411764705892
2020-07-16,기아,000270,35500,35950,35100,35300,1891487,0.0028409090909091717
2020-07-17,기아,000270,35950,37000,35700,36800,2720640,0.04249291784702547
2020-07-20,기아,000270,36950,38350,36900,38000,2899647,0.032608695652173836
2020-07-21,기아,000270,37900,37900,36550,36700,3208266,-0.03421052631578947
2020-07-22,기아,000270,36650,37250,35700,35800,2156629,-0.02452316076294281
2020-07-23,기아,000270,35800,37100,35200,36700,2882165,0.025139664804469275
2020-07-24,기아,000270,36150,37850,35900,36900,2719769,0.005449591280654031
2020-07-27,기아,000270,37250,37950,36550,37700,2159629,0.021680216802167918
2020-07-28,기아,000270,37750,37900,37200,37700,1698056,0.0
2020-07-29,기아,000270,37700,39750,37300,39650,3410420,0.051724137931034475
2020-07-30,기아,000270,40300,41350,40000,40700,2577431,0.02648171500630525
2020-07-31,기아,000270,40500,41000,39700,40400,1812196,-0.0073710073710073765
2020-08-03,기아,000270,40250,40300,38900,39700,1823829,-0.017326732673267342
2020-08-04,기아,000270,40100,41300,40050,41150,1998358,0.03652392947103267
2020-08-05,기아,000270,41150,41500,40600,41100,1501565,-0.0012150668286755595
2020-08-06,기아,000270,41450,42800,41200,42150,2504981,0.025547445255474477
2020-08-07,기아,000270,42450,43200,41650,42250,2249386,0.0023724792408066353
2020-08-10,기아,000270,42200,47500,42200,46350,6774254,0.09704142011834316
2020-08-11,기아,000270,47000,47700,45200,47200,3721633,0.01833872707659112
2020-08-12,기아,000270,46050,46600,44900,45250,2734266,-0.041313559322033844
2020-08-13,기아,000270,45750,46200,44000,44900,2245671,-0.007734806629834279
2020-08-14,기아,000270,44950,45100,43100,44400,1557534,-0.011135857461024523
2020-08-18,기아,000270,44350,44600,41850,42700,1896768,-0.03828828828828834
2020-08-19,기아,000270,42200,43250,41950,42300,2489110,-0.00936768149882905
2020-08-20,기아,000270,41850,43150,39850,40250,2611942,-0.048463356973995286
2020-08-21,기아,000270,40800,41500,40100,40750,1815543,0.012422360248447228
2020-08-24,기아,000270,40800,41600,40100,41550,1804120,0.019631901840490906
2020-08-25,기아,000270,42200,44700,42200,43000,2755909,0.03489771359807459
2020-08-26,기아,000270,42900,43500,42250,43200,1613088,0.0046511627906977715
2020-08-27,기아,000270,43400,43500,42050,42200,1517260,-0.02314814814814814
2020-08-28,기아,000270,42300,44050,42100,42750,2038560,0.013033175355450233
2020-08-31,기아,000270,43350,44300,42450,42450,2765135,-0.007017543859649145
2020-09-01,기아,000270,42500,43450,42450,43150,1787286,0.01648998822143688
2020-09-02,기아,000270,43050,43150,41800,42200,1776692,-0.022016222479721903
2020-09-03,기아,000270,42250,42800,42050,42700,1405908,0.011848341232227444
2020-09-04,기아,000270,41300,42400,41250,42150,1510688,-0.012880562060889944
2020-09-07,기아,000270,41950,42450,41600,42300,875590,0.003558718861210064
2020-09-08,기아,000270,42500,42900,42200,42300,1018948,0.0
2020-09-09,기아,000270,42150,42800,41900,42100,1352778,-0.004728132387706863
2020-09-10,기아,000270,42500,42550,42000,42150,1182951,0.0011876484560569
2020-09-11,기아,000270,41900,42600,41650,42300,784409,0.003558718861210064
2020-09-14,기아,000270,42700,44400,42700,44400,2473674,0.049645390070921946
2020-09-15,기아,000270,44750,45200,44400,44650,2173691,0.005630630630630629
2020-09-16,기아,000270,44550,47300,44000,46750,4289868,0.04703247480403139
2020-09-17,기아,000270,47200,50200,47000,48500,6283484,0.03743315508021383
2020-09-18,기아,000270,48450,48800,47300,47800,2291761,-0.014432989690721598
2020-09-21,기아,000270,47500,50000,47500,48450,3041594,0.013598326359832713
2020-09-22,기아,000270,47950,48200,46000,46300,2512697,-0.044375644994840036
2020-09-23,기아,000270,47050,47100,44750,46000,2303855,-0.006479481641468721
2020-09-24,기아,000270,44950,45300,44250,44550,1801827,-0.03152173913043477
2020-09-25,기아,000270,44950,45100,43200,44000,1776722,-0.012345679012345734
2020-09-28,기아,000270,44500,45950,44200,45500,1378684,0.03409090909090917
2020-09-29,기아,000270,46500,46900,45750,46900,1721133,0.03076923076923066
2020-10-05,기아,000270,47450,50500,47450,50500,4185612,0.07675906183368864
2020-10-06,기아,000270,51300,51400,49950,50600,3120855,0.001980198019801982
2020-10-07,기아,000270,49850,50700,49200,50300,2181955,-0.005928853754940677
2020-10-08,기아,000270,51000,51500,50000,50900,2672889,0.011928429423459175
2020-10-12,기아,000270,50000,50600,49650,49700,2479740,-0.023575638506876273
2020-10-13,기아,000270,49800,50500,48400,50300,2299747,0.012072434607645954
2020-10-14,기아,000270,50400,50800,48900,49150,1954410,-0.022862823061630233
2020-10-15,기아,000270,48700,49600,48500,48900,1242544,-0.0050864699898270915
2020-10-16,기아,000270,49000,49000,46550,47150,2521703,-0.03578732106339466
2020-10-19,기아,000270,47000,47750,46600,46700,1536628,-0.009544008483563071
2020-10-20,기아,000270,43150,47150,43150,46850,4399855,0.0032119914346895317
2020-10-21,기아,000270,46550,46750,45050,45450,2311018,-0.029882604055496254
2020-10-22,기아,000270,44900,45450,44300,45200,1650240,-0.005500550055005493
2020-10-23,기아,000270,45250,46650,45250,46250,1851587,0.023230088495575174
2020-10-26,기아,000270,45950,48350,45400,47950,3113034,0.036756756756756825
2020-10-27,기아,000270,50600,53000,49600,52900,9347585,0.10323253388946818
2020-10-28,기아,000270,52600,53900,51500,53800,3567700,0.017013232514177634
2020-10-29,기아,000270,52800,53600,51700,53000,3225860,-0.014869888475836479
2020-10-30,기아,000270,52400,52600,50400,50500,2559004,-0.047169811320754707
2020-11-02,기아,000270,50700,52200,50600,51500,1651148,0.01980198019801982
2020-11-03,기아,000270,51800,52400,50800,51000,1913867,-0.009708737864077666
2020-11-04,기아,000270,51500,53000,51000,51500,2941439,0.009803921568627416
2020-11-05,기아,000270,52200,52500,51400,52200,2424158,0.013592233009708687
2020-11-06,기아,000270,52100,53600,51300,51600,2214532,-0.011494252873563204
2020-11-09,기아,000270,52200,53000,51900,52300,1662698,0.013565891472868241
2020-11-10,기아,000270,52900,54700,52000,54500,3155193,0.042065009560229516
2020-11-11,기아,000270,54500,58700,54500,58100,4438993,0.06605504587155964
2020-11-12,기아,000270,58600,60100,57200,59000,4630753,0.015490533562822817
2020-11-13,기아,000270,59000,61800,58800,59200,3972078,0.003389830508474523
2020-11-16,기아,000270,59700,60200,58100,59700,3356021,0.008445945945946054
2020-11-17,기아,000270,58900,60800,58200,58500,3227550,-0.02010050251256279
2020-11-18,기아,000270,58600,59200,57400,58200,2360865,-0.00512820512820511
2020-11-19,기아,000270,58800,59400,57800,58800,1742288,0.010309278350515427
2020-11-20,기아,000270,58100,58400,57700,58100,1894950,-0.011904761904761862
2020-11-23,기아,000270,57600,59700,57500,59300,2066011,0.0206540447504302
2020-11-24,기아,000270,59700,59900,58700,59800,2044604,0.008431703204047292
2020-11-25,기아,000270,59800,60300,58300,59000,1948846,-0.013377926421404673
2020-11-26,기아,000270,58500,58800,58000,58400,1742667,-0.01016949152542368
2020-11-27,기아,000270,58200,59100,58000,58700,1223715,0.005136986301369939
2020-11-30,기아,000270,58700,60400,57800,57800,3810442,-0.015332197614991494
2020-12-01,기아,000270,58700,60000,58100,59800,1822248,0.03460207612456756
2020-12-02,기아,000270,60000,61000,59400,60800,2964672,0.01672240802675584
2020-12-03,기아,000270,60800,64800,60000,64700,4152306,0.06414473684210531
2020-12-04,기아,000270,65000,66600,64300,65400,3866516,0.010819165378670892
2020-12-07,기아,000270,64700,65000,63000,64600,3382871,-0.012232415902140636
2020-12-08,기아,000270,64000,64100,62800,63100,2890452,-0.023219814241486114
2020-12-09,기아,000270,63100,64400,63100,63700,1984241,0.009508716323296307
2020-12-10,기아,000270,63100,64700,62700,63800,3179894,0.0015698587127157548
2020-12-11,기아,000270,63500,64400,63400,63700,1614527,-0.0015673981191222097
2020-12-14,기아,000270,63600,64300,62500,63200,1769327,-0.00784929356357933
2020-12-15,기아,000270,62700,63500,61500,62000,2348952,-0.01898734177215189
2020-12-16,기아,000270,62000,63400,62000,62500,1363821,0.008064516129032251
2020-12-17,기아,000270,62600,62700,61700,62000,1326705,-0.008000000000000007
2020-12-18,기아,000270,62000,62600,61600,62200,1330698,0.003225806451612856
2020-12-21,기아,000270,62200,62200,60500,61300,1446522,-0.014469453376205754
2020-12-22,기아,000270,60600,60900,59800,59800,1645392,-0.024469820554649302
2020-12-23,기아,000270,60000,62000,59500,61400,1658263,0.026755852842809347
2020-12-24,기아,000270,61800,62800,61200,61700,1271051,0.004885993485342022
2020-12-28,기아,000270,62200,63700,61700,62800,2282079,0.017828200972447306
2020-12-29,기아,000270,63600,63600,61600,62300,1839069,-0.0079617834394905
2020-12-30,기아,000270,62300,63000,61900,62400,1740601,0.0016051364365972098
2021-01-04,기아,000270,62400,64800,61700,64000,5602314,0.02564102564102555
2021-01-05,기아,000270,64100,64500,62300,63700,3837356,-0.004687499999999956
2021-01-06,기아,000270,63700,64100,62000,62200,2772352,-0.023547880690737877
2021-01-07,기아,000270,62400,63700,62300,63000,3144465,0.012861736334405238
2021-01-08,기아,000270,68000,72100,64600,68300,25357804,0.08412698412698405
2021-01-11,기아,000270,70900,75000,68300,70100,11680482,0.026354319180087904
2021-01-12,기아,000270,69000,70800,66900,70200,5784682,0.0014265335235377208
2021-01-13,기아,000270,70300,76700,68200,72200,8971217,0.028490028490028463
2021-01-14,기아,000270,71200,75500,70500,73800,6832897,0.02216066481994461
2021-01-15,기아,000270,74100,75000,71100,71100,4439591,-0.03658536585365857
2021-01-18,기아,000270,69400,72700,68900,71500,3479732,0.005625879043600568
2021-01-19,기아,000270,73000,83400,72900,83400,13378821,0.16643356643356633
2021-01-20,기아,000270,96000,99500,87200,87600,26518838,0.050359712230215736
2021-01-21,기아,000270,86700,93200,86000,91100,12525296,0.03995433789954328
2021-01-22,기아,000270,89500,90600,87000,87800,7118801,-0.03622392974753019
2021-01-25,기아,000270,86000,93600,86000,93300,9905812,0.06264236902050113
2021-01-26,기아,000270,91700,92200,88700,89700,5807061,-0.03858520900321538
2021-01-27,기아,000270,89500,94600,88100,90000,10756099,0.0033444816053511683
2021-01-28,기아,000270,87400,91900,87400,88200,6993254,-0.020000000000000018
2021-01-29,기아,000270,89200,89400,82200,82500,9432805,-0.06462585034013602
2021-02-01,기아,000270,83500,90000,81100,90000,7948901,0.09090909090909083
2021-02-02,기아,000270,90000,90900,87900,89100,6307645,-0.010000000000000009
2021-02-03,기아,000270,92300,102000,91600,97700,31478502,0.09652076318742986
2021-02-04,기아,000270,100500,102000,95800,98100,15122731,0.004094165813715467
2021-02-05,기아,000270,99400,102000,96300,101500,13146832,0.03465851172273182
2021-02-08,기아,000270,94400,94900,86000,86300,25297437,-0.14975369458128074
2021-02-09,기아,000270,85100,88700,83700,84900,19401926,-0.016222479721900385
2021-02-10,기아,000270,86300,87100,85100,86400,7223041,0.0176678445229681
2021-02-15,기아,000270,86600,86900,85300,85700,4248831,-0.00810185185185186
2021-02-16,기아,000270,86200,86900,85300,85700,3576766,0.0
2021-02-17,기아,000270,85700,85700,83100,83200,4419413,-0.029171528588098017
2021-02-18,기아,000270,83400,84700,81000,81000,4762691,-0.02644230769230771
2021-02-19,기아,000270,80500,82000,79300,81800,4808998,0.009876543209876631
2021-02-22,기아,000270,81600,82100,80000,80000,3907177,-0.022004889975550168
2021-02-23,기아,000270,79000,79900,77500,78700,4295554,-0.016249999999999987
2021-02-24,기아,000270,79000,79400,75000,75000,4740627,-0.04701397712833544
2021-02-25,기아,000270,76500,77300,75500,77000,3263015,0.026666666666666616
2021-02-26,기아,000270,74500,83200,74300,79400,13205565,0.03116883116883118
2021-03-02,기아,000270,81600,82700,79500,80100,5012036,0.00881612090680095
2021-03-03,기아,000270,79900,80800,79000,80300,2829238,0.0024968789013732895
2021-03-04,기아,000270,79000,79500,77800,78700,3222271,-0.01992528019925277
2021-03-05,기아,000270,77700,82200,76400,81100,6108817,0.030495552731893305
2021-03-08,기아,000270,82000,83900,80500,82800,5138708,0.020961775585696563
2021-03-09,기아,000270,82800,84000,81600,83500,4997972,0.008454106280193274
2021-03-10,기아,000270,84300,84400,80300,80700,4286802,-0.033532934131736525
2021-03-11,기아,000270,81300,83300,81000,82300,3215853,0.019826517967781898
2021-03-12,기아,000270,83100,83300,82100,82800,2466296,0.0060753341433779084
2021-03-15,기아,000270,83300,86200,82500,85800,5264840,0.03623188405797095
2021-03-16,기아,000270,85900,86400,84400,85800,3004434,0.0
2021-03-17,기아,000270,85300,85400,83700,84600,2777471,-0.013986013986013957
2021-03-18,기아,000270,85900,88000,85100,87700,5872657,0.03664302600472813
2021-03-19,기아,000270,86500,88600,86000,87500,4066688,-0.0022805017103763037
2021-03-22,기아,000270,87300,87700,86000,86100,2875148,-0.016000000000000014
2021-03-23,기아,000270,86600,87100,83500,83500,3263690,-0.030197444831591147
2021-03-24,기아,000270,83000,83100,81100,81800,2686631,-0.02035928143712573
2021-03-25,기아,000270,80900,82200,80200,81300,3035857,-0.006112469437652757
2021-03-26,기아,000270,81900,82100,79900,80600,2818916,-0.008610086100861003
2021-03-29,기아,000270,80700,81500,80000,81000,2504264,0.00496277915632759
2021-03-30,기아,000270,81700,84500,81400,84300,4249176,0.040740740740740744
2021-03-31,기아,000270,84800,84800,82900,82900,3145247,-0.016607354685646447
2021-04-01,기아,000270,83600,84500,82900,83500,2367256,0.007237635705669376
2021-04-02,기아,000270,84800,88500,84500,86600,6992753,0.037125748502994105
2021-04-05,기아,000270,87200,87400,84700,85500,2606316,-0.012702078521939941
2021-04-06,기아,000270,86400,86600,84500,84900,2128447,-0.007017543859649145
2021-04-07,기아,000270,84600,86000,84200,85300,1719671,0.004711425206124886
2021-04-08,기아,000270,85500,87400,84400,87100,3440642,0.021101992966002348
2021-04-09,기아,000270,87000,87100,84500,84600,2976956,-0.028702640642939148
2021-04-12,기아,000270,84700,85500,83700,84300,1619138,-0.0035460992907800915
2021-04-13,기아,000270,84900,86000,84600,85500,1852408,0.014234875444839812
2021-04-14,기아,000270,85700,87600,85500,86000,2898248,0.005847953216374213
2021-04-15,기아,000270,85700,86200,84700,85200,1936566,-0.009302325581395321
2021-04-16,기아,000270,86200,88300,86000,86900,4815491,0.0199530516431925
2021-04-19,기아,000270,87500,88200,85700,85700,3893337,-0.013808975834292303
2021-04-20,기아,000270,85800,86500,85300,85900,1794568,0.002333722287047868
2021-04-21,기아,000270,85300,85500,83700,83800,3173586,-0.024447031431897526
2021-04-22,기아,000270,84500,84900,83300,83400,2732990,-0.004773269689737458
2021-04-23,기아,000270,82300,82500,81200,81300,4508754,-0.025179856115107868
2021-04-26,기아,000270,81500,83000,81500,82700,2166439,0.017220172201722006
2021-04-27,기아,000270,81900,82500,81300,81900,2079110,-0.0096735187424426
2021-04-28,기아,000270,81400,82600,81300,81400,1708173,-0.006105006105006083
2021-04-29,기아,000270,81200,81300,79300,79300,3276054,-0.025798525798525818
2021-04-30,기아,000270,78900,79000,77000,77000,3165897,-0.0290037831021438
2021-05-03,기아,000270,77000,81200,77000,80100,3400379,0.04025974025974022
2021-05-04,기아,000270,80500,81100,78600,80900,2056168,0.009987515605493158
2021-05-06,기아,000270,81200,81700,80000,80200,1979388,-0.008652657601977753
