Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2020-09-22,삼성생명,032830,62000,62100,59600,60000,803162,-0.040000000000000036
2020-09-23,삼성생명,032830,60600,60700,58900,59500,577619,-0.008333333333333304
2020-09-24,삼성생명,032830,58400,58600,57500,57800,535859,-0.02857142857142858
2020-09-25,삼성생명,032830,58300,59000,57800,57900,378750,0.0017301038062282892
2020-09-28,삼성생명,032830,58600,60500,58400,59900,302478,0.0345423143350605
2020-09-29,삼성생명,032830,60700,61800,60200,61000,420612,0.01836393989983298
2020-10-05,삼성생명,032830,61300,62100,60700,60800,379073,-0.003278688524590123
2020-10-06,삼성생명,032830,61100,61700,60100,60300,304942,-0.008223684210526327
2020-10-07,삼성생명,032830,60000,61000,59500,61000,279738,0.011608623548922115
2020-10-08,삼성생명,032830,61400,61600,60300,60700,423099,-0.004918032786885296
2020-10-12,삼성생명,032830,61700,61800,61000,61500,338087,0.01317957166392092
2020-10-13,삼성생명,032830,61800,61900,60600,61200,364469,-0.004878048780487809
2020-10-14,삼성생명,032830,61200,61300,60000,60500,368700,-0.011437908496731986
2020-10-15,삼성생명,032830,60100,60100,59200,59300,318052,-0.01983471074380161
2020-10-16,삼성생명,032830,59600,59600,58600,59000,253653,-0.005059021922428353
2020-10-19,삼성생명,032830,59100,60500,58900,60500,369725,0.025423728813559254
2020-10-20,삼성생명,032830,59900,60500,59400,60300,234502,-0.0033057851239669533
2020-10-21,삼성생명,032830,60600,61200,59800,61200,309535,0.014925373134328401
2020-10-22,삼성생명,032830,60700,63500,60500,63000,837005,0.02941176470588225
2020-10-23,삼성생명,032830,63700,63900,62900,63100,490868,0.0015873015873015817
2020-10-26,삼성생명,032830,69600,73000,65100,65500,4535106,0.03803486529318545
2020-10-27,삼성생명,032830,64600,68700,63600,66400,1714383,0.013740458015267132
2020-10-28,삼성생명,032830,66400,67000,64900,65800,517691,-0.009036144578313254
2020-10-29,삼성생명,032830,64800,65800,62700,63900,812652,-0.028875379939209744
2020-10-30,삼성생명,032830,64000,65300,62400,63200,641984,-0.010954616588419452
2020-11-02,삼성생명,032830,63700,64500,63500,64000,376371,0.012658227848101333
2020-11-03,삼성생명,032830,63900,64500,63500,64000,359765,0.0
2020-11-04,삼성생명,032830,64500,64500,63100,63500,490028,-0.0078125
2020-11-05,삼성생명,032830,63700,64000,63100,63900,377415,0.006299212598425141
2020-11-06,삼성생명,032830,64300,64300,63400,63600,328110,-0.0046948356807511304
2020-11-09,삼성생명,032830,63800,65100,63600,64400,495517,0.012578616352201255
2020-11-10,삼성생명,032830,65800,67200,64600,66800,1145747,0.037267080745341685
2020-11-11,삼성생명,032830,66900,68200,66800,67800,724366,0.014970059880239583
2020-11-12,삼성생명,032830,68000,68000,66300,66600,651055,-0.017699115044247815
2020-11-13,삼성생명,032830,67000,67900,66400,67200,676677,0.009009009009008917
2020-11-16,삼성생명,032830,68000,69200,67400,68500,763778,0.019345238095238138
2020-11-17,삼성생명,032830,68800,71700,68000,70500,1085180,0.029197080291970767
2020-11-18,삼성생명,032830,70700,71700,69600,71600,748744,0.015602836879432536
2020-11-19,삼성생명,032830,71400,75000,70600,75000,1391353,0.04748603351955305
2020-11-20,삼성생명,032830,74500,76400,72700,73500,998476,-0.020000000000000018
2020-11-23,삼성생명,032830,73100,75400,72500,75000,770840,0.020408163265306145
2020-11-24,삼성생명,032830,76100,76500,74700,75400,759791,0.005333333333333412
2020-11-25,삼성생명,032830,75600,76200,72700,73900,974156,-0.019893899204244003
2020-11-26,삼성생명,032830,73900,74300,72400,74100,565107,0.0027063599458727605
2020-11-27,삼성생명,032830,73900,74900,73200,74000,441538,-0.0013495276653171517
2020-11-30,삼성생명,032830,74200,74400,71300,71300,1264680,-0.03648648648648645
2020-12-01,삼성생명,032830,72000,72600,71600,72500,400071,0.016830294530154388
2020-12-02,삼성생명,032830,72400,74000,72000,73500,504573,0.01379310344827589
2020-12-03,삼성생명,032830,73500,73900,72500,73500,357024,0.0
2020-12-04,삼성생명,032830,72800,74000,72500,72800,695246,-0.00952380952380949
2020-12-07,삼성생명,032830,72800,72800,71800,72200,442244,-0.008241758241758212
2020-12-08,삼성생명,032830,72400,73400,71700,72300,425716,0.0013850415512466352
2020-12-09,삼성생명,032830,72500,72900,71900,72600,378944,0.004149377593360981
2020-12-10,삼성생명,032830,72000,73100,71700,72700,613302,0.0013774104683195176
2020-12-11,삼성생명,032830,72900,76500,72700,76000,1091351,0.0453920220082531
2020-12-14,삼성생명,032830,76500,76700,74700,75300,573836,-0.009210526315789447
2020-12-15,삼성생명,032830,75300,75300,73600,74200,588261,-0.014608233731739695
2020-12-16,삼성생명,032830,75200,76300,74600,76100,468192,0.025606469002695365
2020-12-17,삼성생명,032830,76300,76300,74900,75900,474585,-0.0026281208935611255
2020-12-18,삼성생명,032830,76000,76100,75200,75900,325280,0.0
2020-12-21,삼성생명,032830,76000,76400,75100,75800,275344,-0.0013175230566534468
2020-12-22,삼성생명,032830,75900,82700,75500,80000,2136409,0.0554089709762533
2020-12-23,삼성생명,032830,80800,81800,78700,80500,782731,0.006250000000000089
2020-12-24,삼성생명,032830,80700,82200,80600,82100,762642,0.019875776397515477
2020-12-28,삼성생명,032830,83400,84200,81100,81400,1203796,-0.008526187576126665
2020-12-29,삼성생명,032830,80900,80900,78500,79100,978520,-0.02825552825552824
2020-12-30,삼성생명,032830,78800,79300,76800,79100,861985,0.0
2021-01-04,삼성생명,032830,77800,78900,77000,78000,1077102,-0.013906447534766109
2021-01-05,삼성생명,032830,77400,77900,74800,77300,1387811,-0.008974358974358942
2021-01-06,삼성생명,032830,77300,78900,76300,77400,1028893,0.001293661060802087
2021-01-07,삼성생명,032830,79700,81500,78700,80600,1947359,0.04134366925064592
2021-01-08,삼성생명,032830,81700,81800,79400,80700,1162577,0.001240694789081953
2021-01-11,삼성생명,032830,81100,87400,80000,82000,2710021,0.01610904584882289
2021-01-12,삼성생명,032830,82000,84400,80900,82600,1308709,0.007317073170731714
2021-01-13,삼성생명,032830,83300,85000,83100,83600,838599,0.012106537530266248
2021-01-14,삼성생명,032830,83500,86000,83500,84900,954548,0.015550239234449759
2021-01-15,삼성생명,032830,85700,86200,82500,82600,836534,-0.027090694935217874
2021-01-18,삼성생명,032830,81000,81800,77100,78500,1161683,-0.04963680387409197
2021-01-19,삼성생명,032830,78000,80000,76600,79600,911568,0.014012738853503182
2021-01-20,삼성생명,032830,80300,80300,77300,78200,881604,-0.017587939698492483
2021-01-21,삼성생명,032830,78200,79000,77600,78900,577287,0.008951406649616356
2021-01-22,삼성생명,032830,79100,79100,77200,77200,654252,-0.021546261089987362
2021-01-25,삼성생명,032830,76600,78700,76000,78500,618711,0.01683937823834203
2021-01-26,삼성생명,032830,79000,79200,76600,76600,555941,-0.02420382165605095
2021-01-27,삼성생명,032830,76600,77400,75500,75500,551104,-0.01436031331592691
2021-01-28,삼성생명,032830,74500,75300,72300,73200,920668,-0.030463576158940353
2021-01-29,삼성생명,032830,73700,73800,70000,70600,870175,-0.03551912568306015
2021-02-01,삼성생명,032830,70000,72400,69600,71000,605805,0.0056657223796034994
2021-02-02,삼성생명,032830,71400,73500,71000,72900,552526,0.026760563380281654
2021-02-03,삼성생명,032830,73700,73700,71900,72000,487003,-0.012345679012345734
2021-02-04,삼성생명,032830,72100,72100,70200,70700,545180,-0.018055555555555602
2021-02-05,삼성생명,032830,71100,72000,70500,71800,328362,0.01555869872701554
2021-02-08,삼성생명,032830,72100,73500,71200,72700,510509,0.012534818941504211
2021-02-09,삼성생명,032830,72900,73300,71900,72700,429410,0.0
2021-02-10,삼성생명,032830,72700,72700,71500,71700,583701,-0.01375515818431916
2021-02-15,삼성생명,032830,72500,73400,72000,73200,482774,0.02092050209205021
2021-02-16,삼성생명,032830,74200,74200,73100,73400,433822,0.002732240437158362
2021-02-17,삼성생명,032830,73300,77300,72900,76800,957165,0.04632152588555849
2021-02-18,삼성생명,032830,77000,77500,75500,75600,618022,-0.015625
2021-02-19,삼성생명,032830,75800,76000,73100,75500,603760,-0.001322751322751281
2021-02-22,삼성생명,032830,75800,79400,75600,79000,1218533,0.04635761589403975
2021-02-23,삼성생명,032830,80000,80200,77200,77400,752981,-0.020253164556962022
2021-02-24,삼성생명,032830,78000,79100,74000,74400,775554,-0.03875968992248058
2021-02-25,삼성생명,032830,75400,77300,75000,76700,435155,0.03091397849462374
2021-02-26,삼성생명,032830,75400,76900,74400,75000,694499,-0.022164276401564487
2021-03-02,삼성생명,032830,76200,78900,75800,78400,828000,0.045333333333333226
2021-03-03,삼성생명,032830,77800,79200,77700,79000,454724,0.007653061224489832
2021-03-04,삼성생명,032830,79500,79600,77500,78300,505712,-0.008860759493670933
2021-03-05,삼성생명,032830,77900,81000,77400,80400,1145550,0.026819923371647514
2021-03-08,삼성생명,032830,81000,81600,79500,79500,469094,-0.011194029850746245
2021-03-09,삼성생명,032830,80700,81500,79200,80900,681122,0.017610062893081757
2021-03-10,삼성생명,032830,80100,81800,79500,81100,438570,0.0024721878862794533
2021-03-11,삼성생명,032830,81500,82500,79200,79400,873391,-0.020961775585696674
2021-03-12,삼성생명,032830,79500,79700,77700,77900,569995,-0.018891687657430767
2021-03-15,삼성생명,032830,78300,79400,77700,79400,311769,0.019255455712451797
2021-03-16,삼성생명,032830,79000,79600,78500,78900,328389,-0.006297229219143552
2021-03-17,삼성생명,032830,79000,79600,77900,79500,262441,0.0076045627376426506
2021-03-18,삼성생명,032830,79400,79600,78000,78000,445032,-0.018867924528301883
2021-03-19,삼성생명,032830,78400,78700,76500,76500,745638,-0.019230769230769273
2021-03-22,삼성생명,032830,76800,77800,76100,77000,328453,0.006535947712418277
2021-03-23,삼성생명,032830,77500,77800,76100,76200,301860,-0.010389610389610393
2021-03-24,삼성생명,032830,75900,76400,75100,75200,348476,-0.013123359580052507
2021-03-25,삼성생명,032830,75200,76200,74700,75600,235573,0.005319148936170137
2021-03-26,삼성생명,032830,76200,78000,75900,77200,377861,0.021164021164021163
2021-03-29,삼성생명,032830,77600,77700,75300,75900,422645,-0.016839378238341918
2021-03-30,삼성생명,032830,76500,78600,76100,78300,436039,0.031620553359683834
2021-03-31,삼성생명,032830,78300,79300,77800,78100,320396,-0.0025542784163473664
2021-04-01,삼성생명,032830,77700,78800,77200,77500,211759,-0.007682458386683688
2021-04-02,삼성생명,032830,77300,78400,77300,77600,219290,0.001290322580645098
2021-04-05,삼성생명,032830,77400,78000,77200,78000,132493,0.005154639175257714
2021-04-06,삼성생명,032830,77900,78200,77100,77500,261570,-0.0064102564102563875
2021-04-07,삼성생명,032830,77500,78200,77200,77400,212050,-0.001290322580645209
2021-04-08,삼성생명,032830,77700,78500,77300,77300,272230,-0.0012919896640827266
2021-04-09,삼성생명,032830,77300,77500,76500,76700,253911,-0.0077619663648124115
2021-04-12,삼성생명,032830,76800,77100,75700,76000,308432,-0.009126466753585416
2021-04-13,삼성생명,032830,76100,77400,76000,76700,302371,0.009210526315789558
2021-04-14,삼성생명,032830,76500,81400,76400,80600,896786,0.05084745762711873
2021-04-15,삼성생명,032830,80600,80900,79700,80200,387387,-0.00496277915632759
2021-04-16,삼성생명,032830,80500,81900,79900,80800,455858,0.007481296758104827
2021-04-19,삼성생명,032830,80900,81700,80500,81100,378464,0.003712871287128605
2021-04-20,삼성생명,032830,81100,84200,81100,82200,646656,0.013563501849568338
2021-04-21,삼성생명,032830,81900,81900,79800,80400,462955,-0.021897810218978075
2021-04-22,삼성생명,032830,80600,82500,80500,82000,433687,0.01990049751243772
2021-04-23,삼성생명,032830,82000,83100,81100,82400,320821,0.004878048780487809
2021-04-26,삼성생명,032830,84000,86900,83700,84900,1024537,0.03033980582524265
2021-04-27,삼성생명,032830,87500,87700,83300,84400,1036122,-0.005889281507656108
2021-04-28,삼성생명,032830,84900,86900,83300,84200,910762,-0.0023696682464454666
2021-04-29,삼성생명,032830,84900,85300,82800,83000,558159,-0.014251781472684133
2021-04-30,삼성생명,032830,83000,84000,81600,81700,543996,-0.015662650602409678
2021-05-03,삼성생명,032830,84100,88900,82900,85000,1849657,0.04039167686658507
2021-05-04,삼성생명,032830,86100,87500,82600,83600,776386,-0.016470588235294126
2021-05-06,삼성생명,032830,84400,86800,84100,86400,796827,0.03349282296650724
2021-05-07,삼성생명,032830,86800,86900,85500,86400,430169,0.0
2021-05-10,삼성생명,032830,86300,86400,84800,85400,602680,-0.01157407407407407
2021-05-11,삼성생명,032830,85400,86400,84500,86000,570957,0.007025761124121788
2021-05-12,삼성생명,032830,85600,86200,83200,84100,585213,-0.02209302325581397
2021-05-13,삼성생명,032830,83000,88000,82800,86300,1334035,0.026159334126040434
2021-05-14,삼성생명,032830,87700,87700,84300,84900,599282,-0.016222479721900385
2021-05-17,삼성생명,032830,84900,86000,84500,85400,400611,0.005889281507656108
2021-05-18,삼성생명,032830,85800,86600,85400,86100,319364,0.008196721311475308
2021-05-20,삼성생명,032830,85200,85900,84200,84900,359672,-0.013937282229965153
2021-05-21,삼성생명,032830,84900,85600,83000,83700,436598,-0.014134275618374548
2021-05-24,삼성생명,032830,83700,84900,83200,84500,247700,0.009557945041815952
2021-05-25,삼성생명,032830,84100,85000,83500,84400,349464,-0.0011834319526626835
2021-05-26,삼성생명,032830,84200,84800,84100,84600,230560,0.0023696682464455776
2021-05-27,삼성생명,032830,84000,84900,82700,82800,627701,-0.021276595744680882
2021-05-28,삼성생명,032830,83300,83700,82600,83200,215554,0.004830917874396157
2021-05-31,삼성생명,032830,83400,84300,83100,83800,288866,0.007211538461538547
2021-06-01,삼성생명,032830,83700,84200,83100,84000,270794,0.0023866348448686736
2021-06-02,삼성생명,032830,83900,86000,83600,85900,590100,0.02261904761904754
2021-06-03,삼성생명,032830,85300,85700,84400,84600,368708,-0.015133876600698537
2021-06-04,삼성생명,032830,84300,85000,84200,84300,235581,-0.0035460992907800915
2021-06-07,삼성생명,032830,84400,84600,83100,83700,318505,-0.007117437722419906
2021-06-08,삼성생명,032830,83500,84400,83300,83600,248453,-0.0011947431302270495
2021-06-09,삼성생명,032830,83600,84000,82500,82500,339089,-0.013157894736842146
2021-06-10,삼성생명,032830,82500,82600,81500,81500,468209,-0.012121212121212088
2021-06-11,삼성생명,032830,81700,82100,81400,81800,304589,0.0036809815950920033
2021-06-14,삼성생명,032830,81700,81800,80500,80900,273200,-0.011002444987775029
2021-06-15,삼성생명,032830,80900,81500,80200,80500,330608,-0.0049443757725586845
2021-06-16,삼성생명,032830,80400,81800,80300,81000,288527,0.006211180124223503
2021-06-17,삼성생명,032830,81600,82500,80600,81200,394082,0.0024691358024691024
2021-06-18,삼성생명,032830,80700,80800,80000,80000,451014,-0.014778325123152691
2021-06-21,삼성생명,032830,79500,79600,78000,78300,478247,-0.02124999999999999
2021-06-22,삼성생명,032830,79000,79700,78700,79400,186419,0.01404853128991057
2021-06-23,삼성생명,032830,79200,79700,78800,79700,272452,0.0037783375314861534
2021-06-24,삼성생명,032830,79300,79900,79100,79300,281828,-0.005018820577164407
2021-06-25,삼성생명,032830,79500,81500,79500,81300,430585,0.02522068095838592
