Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2021-12-22,DB손해보험,005830,59400,60300,58600,59500,96212,-0.0050167224080267525
2021-12-23,DB손해보험,005830,59500,59500,57700,58100,136709,-0.02352941176470591
2021-12-24,DB손해보험,005830,57900,58700,57900,58700,66357,0.010327022375215211
2021-12-27,DB손해보험,005830,58600,59100,58200,58500,74540,-0.0034071550255536653
2021-12-28,DB손해보험,005830,58900,59200,58100,59100,138017,0.01025641025641022
2021-12-29,DB손해보험,005830,56700,56700,53900,54000,338705,-0.08629441624365486
2021-12-30,DB손해보험,005830,54200,55200,53600,54000,148954,0.0
2022-01-03,DB손해보험,005830,53800,54500,53600,54000,86857,0.0
2022-01-04,DB손해보험,005830,54000,57700,53800,57000,215902,0.05555555555555558
2022-01-05,DB손해보험,005830,56700,61200,56600,59300,476108,0.04035087719298236
2022-01-06,DB손해보험,005830,59900,61500,59900,60300,263134,0.01686340640809436
2022-01-07,DB손해보험,005830,59700,61200,59500,60600,163138,0.004975124378109541
2022-01-10,DB손해보험,005830,61500,64900,61100,64400,386257,0.06270627062706269
2022-01-11,DB손해보험,005830,63400,65500,62800,63900,197159,-0.00776397515527949
2022-01-12,DB손해보험,005830,63800,65600,63500,64700,199241,0.012519561815336422
2022-01-13,DB손해보험,005830,64800,65900,64300,65000,146551,0.004636785162287493
2022-01-14,DB손해보험,005830,64700,65700,63600,64600,128894,-0.006153846153846176
2022-01-17,DB손해보험,005830,63500,65100,63400,64500,103343,-0.001547987616099089
2022-01-18,DB손해보험,005830,64600,65600,63700,64600,119792,0.0015503875968991832
2022-01-19,DB손해보험,005830,65100,67700,64200,65000,200421,0.006191950464396356
2022-01-20,DB손해보험,005830,65000,65700,62700,63500,157014,-0.023076923076923106
2022-01-21,DB손해보험,005830,62500,64400,62500,64200,116159,0.011023622047244164
2022-01-24,DB손해보험,005830,65200,65200,62600,63400,128790,-0.012461059190031154
2022-01-25,DB손해보험,005830,61800,63000,60700,61600,163677,-0.028391167192429068
2022-01-26,DB손해보험,005830,62300,63900,62000,63000,125473,0.022727272727272707
2022-01-27,DB손해보험,005830,63600,63700,58700,60100,206807,-0.04603174603174598
2022-01-28,DB손해보험,005830,61400,62000,59600,60200,162032,0.0016638935108153063
2022-02-03,DB손해보험,005830,60200,64600,60000,63400,206011,0.0531561461794019
2022-02-04,DB손해보험,005830,64100,64600,62900,64300,125993,0.014195583596214423
2022-02-07,DB손해보험,005830,63800,64800,62800,63200,143891,-0.017107309486780742
2022-02-08,DB손해보험,005830,63900,64400,62800,63700,138550,0.007911392405063333
2022-02-09,DB손해보험,005830,63700,64900,62700,64900,176522,0.018838304552590168
2022-02-10,DB손해보험,005830,64200,65400,63000,64800,189158,-0.0015408320493066618
2022-02-11,DB손해보험,005830,64800,65700,63800,64900,182867,0.0015432098765431057
2022-02-14,DB손해보험,005830,65500,65500,62300,63600,106009,-0.02003081664098616
2022-02-15,DB손해보험,005830,62700,63100,60600,61400,156997,-0.03459119496855345
2022-02-16,DB손해보험,005830,61400,62700,60000,62000,169750,0.009771986970684043
2022-02-17,DB손해보험,005830,61800,62200,60700,61800,329703,-0.003225806451612856
2022-02-18,DB손해보험,005830,61600,62400,60800,62000,143981,0.003236245954692629
2022-02-21,DB손해보험,005830,60400,61600,59500,60000,222970,-0.032258064516129004
2022-02-22,DB손해보험,005830,59800,60100,57200,59800,310420,-0.0033333333333332993
2022-02-23,DB손해보험,005830,60100,60500,58600,60300,414874,0.008361204013378032
2022-02-24,DB손해보험,005830,59200,61700,59200,61400,235297,0.018242122719734688
2022-02-25,DB손해보험,005830,60900,61900,60600,61100,102100,-0.004885993485342022
2022-02-28,DB손해보험,005830,61000,61800,60400,61800,304138,0.011456628477905184
2022-03-02,DB손해보험,005830,62600,62700,58200,58700,363251,-0.05016181229773464
2022-03-03,DB손해보험,005830,58800,59400,58400,58900,127542,0.0034071550255536653
2022-03-04,DB손해보험,005830,58600,59300,57600,58700,191328,-0.00339558573853993
2022-03-07,DB손해보험,005830,57500,58000,55800,57000,199549,-0.028960817717206155
2022-03-08,DB손해보험,005830,55500,56600,55500,56000,121641,-0.01754385964912286
2022-03-10,DB손해보험,005830,57600,59000,57000,58900,292885,0.051785714285714324
2022-03-11,DB손해보험,005830,59000,59200,57200,57600,152751,-0.022071307300509324
2022-03-14,DB손해보험,005830,57500,58900,57500,58500,125164,0.015625
2022-03-15,DB손해보험,005830,58200,59300,57600,58100,131680,-0.006837606837606813
2022-03-16,DB손해보험,005830,58200,59200,57800,59200,130938,0.018932874354561147
2022-03-17,DB손해보험,005830,60100,60200,58400,58700,163009,-0.008445945945945943
2022-03-18,DB손해보험,005830,58200,61100,58100,61000,305371,0.03918228279386704
2022-03-21,DB손해보험,005830,60100,61400,60100,61000,114329,0.0
2022-03-22,DB손해보험,005830,61500,65500,61100,64800,252111,0.062295081967213006
2022-03-23,DB손해보험,005830,64800,67500,64700,67200,244672,0.03703703703703698
2022-03-24,DB손해보험,005830,66600,67900,66200,67300,122736,0.0014880952380953438
2022-03-25,DB손해보험,005830,66500,68300,66200,67500,101960,0.002971768202080227
2022-03-28,DB손해보험,005830,66100,69800,66100,69800,184546,0.034074074074074145
2022-03-29,DB손해보험,005830,70300,71000,67700,69100,134638,-0.01002865329512892
2022-03-30,DB손해보험,005830,69900,69900,67500,68500,148645,-0.00868306801736618
2022-03-31,DB손해보험,005830,69000,71500,68700,69900,183190,0.020437956204379493
2022-04-01,DB손해보험,005830,68900,71500,68800,70300,136605,0.005722460658083017
2022-04-04,DB손해보험,005830,69000,71000,68800,69700,104478,-0.008534850640113834
2022-04-05,DB손해보험,005830,69100,69600,66800,69400,187037,-0.004304160688665681
2022-04-06,DB손해보험,005830,70300,72600,69100,72300,284859,0.0417867435158501
2022-04-07,DB손해보험,005830,71200,72900,70400,71700,252419,-0.008298755186721962
2022-04-08,DB손해보험,005830,71000,72000,70700,71100,114388,-0.008368200836820106
2022-04-11,DB손해보험,005830,70700,72000,70200,71900,97025,0.011251758087201136
2022-04-12,DB손해보험,005830,71200,71900,70000,70400,182714,-0.020862308762169657
2022-04-13,DB손해보험,005830,71200,71200,68800,69800,208650,-0.008522727272727293
2022-04-14,DB손해보험,005830,68700,70500,68600,70000,180709,0.002865329512893977
2022-04-15,DB손해보험,005830,70000,70100,67800,68900,119744,-0.01571428571428568
2022-04-18,DB손해보험,005830,67400,68000,66500,67100,109361,-0.026124818577648812
2022-04-19,DB손해보험,005830,67300,67500,65800,66500,252227,-0.008941877794336861
2022-04-20,DB손해보험,005830,66200,67400,66100,66400,188385,-0.0015037593984962294
2022-04-21,DB손해보험,005830,67000,67800,66700,67100,155424,0.010542168674698704
2022-04-22,DB손해보험,005830,67200,70300,66500,69900,266129,0.04172876304023854
2022-04-25,DB손해보험,005830,69600,71000,69100,69800,176286,-0.0014306151645206988
2022-04-26,DB손해보험,005830,69000,69400,65900,66400,240378,-0.04871060171919772
2022-04-27,DB손해보험,005830,65700,67300,65200,66800,177206,0.006024096385542244
2022-04-28,DB손해보험,005830,66800,68200,66500,67900,169478,0.01646706586826352
2022-04-29,DB손해보험,005830,66900,68000,66500,67300,142654,-0.008836524300441795
2022-05-02,DB손해보험,005830,66400,67200,65000,66000,146276,-0.019316493313521588
2022-05-03,DB손해보험,005830,65500,66300,65000,65400,119824,-0.009090909090909038
2022-05-04,DB손해보험,005830,65300,67200,64800,66500,108600,0.01681957186544336
2022-05-06,DB손해보험,005830,66400,66500,64700,66200,127244,-0.004511278195488688
2022-05-09,DB손해보험,005830,65000,66100,64200,64900,89924,-0.01963746223564955
2022-05-10,DB손해보험,005830,65000,65100,62100,63200,209639,-0.026194144838212585
2022-05-11,DB손해보험,005830,62100,63000,60300,61500,249799,-0.026898734177215222
2022-05-12,DB손해보험,005830,61500,65300,61100,63300,360300,0.029268292682926855
2022-05-13,DB손해보험,005830,63100,64800,62100,64500,163858,0.018957345971563955
2022-05-16,DB손해보험,005830,64500,64900,63100,64100,121784,-0.006201550387596955
2022-05-17,DB손해보험,005830,64100,64700,62400,63100,115176,-0.015600624024960985
2022-05-18,DB손해보험,005830,62600,64900,62600,63700,138897,0.009508716323296307
2022-05-19,DB손해보험,005830,63100,63800,62200,62900,122520,-0.012558869701726816
2022-05-20,DB손해보험,005830,63000,64500,62900,63100,146960,0.0031796502384737746
2022-05-23,DB손해보험,005830,63900,65500,62600,65000,127518,0.030110935023771823
2022-05-24,DB손해보험,005830,65000,67400,64400,64900,141005,-0.0015384615384614886
2022-05-25,DB손해보험,005830,65600,65600,63900,64500,113743,-0.006163328197226536
2022-05-26,DB손해보험,005830,63600,65400,63500,64000,94669,-0.007751937984496138
2022-05-27,DB손해보험,005830,64900,66400,64300,65700,196174,0.026562500000000044
2022-05-30,DB손해보험,005830,66300,66700,65100,65200,97538,-0.007610350076103556
2022-05-31,DB손해보험,005830,65000,66200,63900,65000,362445,-0.0030674846625766694
2022-06-02,DB손해보험,005830,64100,65200,63600,65000,175242,0.0
2022-06-03,DB손해보험,005830,65800,66300,64500,64900,81502,-0.0015384615384614886
2022-06-07,DB손해보험,005830,65000,65000,63400,64500,90291,-0.006163328197226536
2022-06-08,DB손해보험,005830,63900,64600,63900,64300,89569,-0.0031007751937984773
2022-06-09,DB손해보험,005830,64300,65600,63800,65300,226991,0.015552099533437058
2022-06-10,DB손해보험,005830,64400,64500,63100,63400,172959,-0.029096477794793296
2022-06-13,DB손해보험,005830,62800,64700,62600,63300,187688,-0.001577287066246047
2022-06-14,DB손해보험,005830,64100,64400,62200,62700,182304,-0.009478672985781977
2022-06-15,DB손해보험,005830,62600,63500,61800,62500,127765,-0.0031897926634768536
2022-06-16,DB손해보험,005830,62400,63400,61700,62100,133804,-0.006399999999999961
2022-06-17,DB손해보험,005830,61100,61700,59700,60400,219555,-0.027375201288244777
2022-06-20,DB손해보험,005830,60800,61000,59700,60900,321303,0.008278145695364225
2022-06-21,DB손해보험,005830,62300,62300,60700,61300,130259,0.006568144499178974
2022-06-22,DB손해보험,005830,60700,62200,60600,60800,203021,-0.00815660685154973
2022-06-23,DB손해보험,005830,61700,61900,59000,59100,165590,-0.02796052631578949
2022-06-24,DB손해보험,005830,58700,60300,58100,59800,191379,0.011844331641285955
2022-06-27,DB손해보험,005830,59600,59900,58800,59000,124884,-0.013377926421404673
2022-06-28,DB손해보험,005830,59200,60600,59100,60600,292868,0.027118644067796627
2022-06-29,DB손해보험,005830,60000,61500,59500,61000,134977,0.0066006600660066805
2022-06-30,DB손해보험,005830,60600,62400,60400,61300,139143,0.004918032786885185
2022-07-01,DB손해보험,005830,62500,64500,61400,63700,261431,0.039151712887438794
2022-07-04,DB손해보험,005830,63700,64000,61100,61800,133630,-0.02982731554160123
2022-07-05,DB손해보험,005830,62700,62700,60600,62000,107109,0.003236245954692629
2022-07-06,DB손해보험,005830,60500,61400,57000,57100,208656,-0.07903225806451608
2022-07-07,DB손해보험,005830,58200,58200,56400,57000,139778,-0.0017513134851138146
2022-07-08,DB손해보험,005830,57000,58600,56700,58200,89988,0.021052631578947434
2022-07-11,DB손해보험,005830,57900,58900,57600,57900,78412,-0.005154639175257714
2022-07-12,DB손해보험,005830,58600,60500,57800,60400,192154,0.04317789291882557
2022-07-13,DB손해보험,005830,61000,61200,59300,59600,262014,-0.013245033112582738
2022-07-14,DB손해보험,005830,59300,61700,58500,60100,180378,0.008389261744966348
2022-07-15,DB손해보험,005830,60000,60600,57800,58400,136567,-0.028286189683860208
2022-07-18,DB손해보험,005830,58600,61200,58500,60700,72189,0.03938356164383561
2022-07-19,DB손해보험,005830,60800,61700,60300,61400,77852,0.011532125205930832
2022-07-20,DB손해보험,005830,61500,62000,60700,61400,100288,0.0
2022-07-21,DB손해보험,005830,60700,61800,60100,61200,146883,-0.0032573289902280145
2022-07-22,DB손해보험,005830,60500,61200,59300,59500,101246,-0.02777777777777779
2022-07-25,DB손해보험,005830,59300,60300,59100,59500,64966,0.0
2022-07-26,DB손해보험,005830,59100,59800,59000,59500,52294,0.0
2022-07-27,DB손해보험,005830,60000,60800,59300,59800,104664,0.005042016806722671
2022-07-28,DB손해보험,005830,59200,60700,59200,60000,75241,0.0033444816053511683
2022-07-29,DB손해보험,005830,60800,60900,59800,60600,119436,0.010000000000000009
2022-08-01,DB손해보험,005830,59300,61500,59200,60600,93642,0.0
2022-08-02,DB손해보험,005830,60300,61300,60100,60900,122675,0.004950495049504955
2022-08-03,DB손해보험,005830,60700,65000,60700,64600,285040,0.06075533661740562
2022-08-04,DB손해보험,005830,64200,65000,62600,63000,188460,-0.024767801857585092
2022-08-05,DB손해보험,005830,63600,65900,63000,64600,143374,0.025396825396825307
2022-08-08,DB손해보험,005830,64100,66300,64100,64900,136355,0.004643962848297267
2022-08-09,DB손해보험,005830,63300,65300,60800,63700,314656,-0.018489984591679498
2022-08-10,DB손해보험,005830,64200,64600,62700,62900,140700,-0.012558869701726816
2022-08-11,DB손해보험,005830,64000,64000,62500,63000,132136,0.0015898251192367763
2022-08-12,DB손해보험,005830,63900,65200,62700,63500,150741,0.007936507936507908
2022-08-16,DB손해보험,005830,63500,63700,62100,62900,143311,-0.009448818897637823
2022-08-17,DB손해보험,005830,63300,64200,62300,62700,131709,-0.0031796502384737746
2022-08-18,DB손해보험,005830,62100,63000,61600,62400,89600,-0.004784688995215336
2022-08-19,DB손해보험,005830,62300,64100,61600,63800,148399,0.022435897435897356
2022-08-22,DB손해보험,005830,63200,63800,62200,62700,118856,-0.017241379310344862
2022-08-23,DB손해보험,005830,63000,63000,61500,62000,199712,-0.011164274322169043
2022-08-24,DB손해보험,005830,61600,62500,61100,61200,169515,-0.012903225806451646
2022-08-25,DB손해보험,005830,61500,61900,60800,61700,76890,0.008169934640522847
2022-08-26,DB손해보험,005830,61100,61900,60100,60600,172867,-0.017828200972447306
2022-08-29,DB손해보험,005830,58600,60600,58600,59600,71722,-0.01650165016501648
2022-08-30,DB손해보험,005830,60700,61300,59400,60100,116411,0.008389261744966348
2022-08-31,DB손해보험,005830,59400,60200,58900,59700,135843,-0.006655574043261225
2022-09-01,DB손해보험,005830,59000,59900,58900,59300,140256,-0.00670016750418756
2022-09-02,DB손해보험,005830,59400,60700,59000,59900,148095,0.010118043844856706
2022-09-05,DB손해보험,005830,60300,60800,59800,60100,88187,0.0033388981636059967
2022-09-06,DB손해보험,005830,59800,60500,59400,60100,69777,0.0
2022-09-07,DB손해보험,005830,59300,59900,58800,59200,109848,-0.014975041597337757
2022-09-08,DB손해보험,005830,60100,60600,58200,59200,173852,0.0
2022-09-13,DB손해보험,005830,61800,61800,59900,60900,154461,0.028716216216216228
2022-09-14,DB손해보험,005830,60000,60200,58700,58700,122983,-0.03612479474548436
2022-09-15,DB손해보험,005830,58700,58700,57000,57000,188378,-0.028960817717206155
2022-09-16,DB손해보험,005830,57000,57500,56000,56700,167684,-0.0052631578947368585
2022-09-19,DB손해보험,005830,56900,57200,55600,56100,110046,-0.010582010582010581
2022-09-20,DB손해보험,005830,57200,59300,56600,59300,250337,0.057040998217468886
2022-09-21,DB손해보험,005830,58800,60600,58600,59900,143266,0.010118043844856706
2022-09-22,DB손해보험,005830,59600,60000,58800,59400,87626,-0.008347245409014992
2022-09-23,DB손해보험,005830,60500,61700,59000,60500,136293,0.0185185185185186
2022-09-26,DB손해보험,005830,60600,61600,59400,59700,229138,-0.013223140495867813
2022-09-27,DB손해보험,005830,60100,60100,56600,57500,133189,-0.0368509212730318
2022-09-28,DB손해보험,005830,56300,57000,54500,54900,168808,-0.045217391304347876
2022-09-29,DB손해보험,005830,55400,57500,55000,56600,126581,0.030965391621129434
2022-09-30,DB손해보험,005830,57200,57700,55100,55200,208222,-0.02473498233215543
2022-10-04,DB손해보험,005830,55400,57400,55000,55900,143653,0.0126811594202898
2022-10-05,DB손해보험,005830,56500,56800,55000,55500,110370,-0.007155635062611854
2022-10-06,DB손해보험,005830,55900,55900,55100,55400,80292,-0.0018018018018017834
2022-10-07,DB손해보험,005830,55100,56400,54900,56300,225753,0.016245487364620947
2022-10-11,DB손해보험,005830,55700,56500,54400,55300,119942,-0.017761989342806372
2022-10-12,DB손해보험,005830,54600,55000,53200,54200,179435,-0.019891500904159143
2022-10-13,DB손해보험,005830,53800,55200,53700,54600,152470,0.007380073800737907
2022-10-14,DB손해보험,005830,54800,57400,53800,56800,156370,0.04029304029304037
2022-10-17,DB손해보험,005830,57000,58000,56300,57200,87839,0.007042253521126751
2022-10-18,DB손해보험,005830,57900,59100,57400,58100,100675,0.01573426573426584
2022-10-19,DB손해보험,005830,58700,59000,57700,58900,81900,0.013769363166953541
2022-10-20,DB손해보험,005830,58600,59200,57900,58900,144426,0.0
2022-10-21,DB손해보험,005830,59100,59100,57200,57800,120249,-0.018675721561969394
2022-10-24,DB손해보험,005830,57800,58100,54400,54800,242987,-0.05190311418685123
2022-10-25,DB손해보험,005830,55400,55400,54000,54900,106025,0.0018248175182482562
2022-10-26,DB손해보험,005830,54400,54900,52800,53200,208007,-0.030965391621129323
2022-10-27,DB손해보험,005830,53800,54700,53400,54500,140095,0.02443609022556381
2022-10-28,DB손해보험,005830,54500,56200,54500,55900,166675,0.025688073394495303
2022-10-31,DB손해보험,005830,57000,57400,55700,56300,130838,0.007155635062611854
2022-11-01,DB손해보험,005830,56300,57000,55900,56300,142646,0.0
2022-11-02,DB손해보험,005830,55900,58000,55900,57600,110224,0.023090586145648295
2022-11-03,DB손해보험,005830,57200,57200,55700,56300,178856,-0.02256944444444442
2022-11-04,DB손해보험,005830,56300,57200,56300,57200,147113,0.015985790408525657
2022-11-07,DB손해보험,005830,56700,57400,56100,57000,143653,-0.0034965034965035446
2022-11-08,DB손해보험,005830,56600,56700,53500,54800,368942,-0.038596491228070184
2022-11-09,DB손해보험,005830,55300,56600,54600,56300,195106,0.027372262773722733
2022-11-10,DB손해보험,005830,56200,56600,55200,55400,185811,-0.01598579040852577
2022-11-11,DB손해보험,005830,56500,57900,55500,57800,289717,0.04332129963898912
2022-11-14,DB손해보험,005830,58000,58000,56500,57700,188980,-0.0017301038062284002
2022-11-15,DB손해보험,005830,57800,58000,55800,56000,194849,-0.029462738301559765
2022-11-16,DB손해보험,005830,56400,57400,55600,56900,173324,0.016071428571428514
2022-11-17,DB손해보험,005830,57400,57400,56300,56800,86164,-0.0017574692442882123
2022-11-18,DB손해보험,005830,57100,58900,56300,58500,173448,0.029929577464788748
2022-11-21,DB손해보험,005830,58900,58900,57500,58100,119321,-0.006837606837606813
2022-11-22,DB손해보험,005830,57900,58400,57400,57900,128418,-0.0034423407917383297
2022-11-23,DB손해보험,005830,57900,58900,57800,58900,78539,0.017271157167530138
2022-11-24,DB손해보험,005830,59000,60000,58800,59800,93682,0.015280135823429575
2022-11-25,DB손해보험,005830,60200,60700,59300,60500,94102,0.0117056856187292
2022-11-28,DB손해보험,005830,59600,60600,59200,59300,81106,-0.01983471074380161
2022-11-29,DB손해보험,005830,60000,61500,59300,61300,96076,0.033726812816188945
2022-11-30,DB손해보험,005830,60900,62200,60600,62100,211415,0.013050570962479524
2022-12-01,DB손해보험,005830,61700,62500,61200,62300,79535,0.0032206119162641045
2022-12-02,DB손해보험,005830,62500,62900,60600,61100,140819,-0.019261637239165297
2022-12-05,DB손해보험,005830,61200,61900,60400,61600,100781,0.008183306055646433
2022-12-06,DB손해보험,005830,61600,61900,60200,60900,90190,-0.011363636363636354
2022-12-07,DB손해보험,005830,61600,61600,60300,60700,64009,-0.003284072249589487
2022-12-08,DB손해보험,005830,61000,61300,59700,61000,123195,0.0049423393739702615
2022-12-09,DB손해보험,005830,61400,63300,60900,63100,153248,0.03442622950819674
2022-12-12,DB손해보험,005830,62300,63300,62100,62600,90598,-0.007923930269413626
2022-12-13,DB손해보험,005830,63000,64500,62100,63100,149072,0.007987220447284393
2022-12-14,DB손해보험,005830,64000,64300,63300,63400,98614,0.004754358161648264
2022-12-15,DB손해보험,005830,64200,64300,63100,63900,100557,0.007886435331230235
2022-12-16,DB손해보험,005830,64000,65000,63300,64700,133884,0.012519561815336422
2022-12-19,DB손해보험,005830,64100,65700,64000,64800,113384,0.0015455950540959051
2022-12-20,DB손해보험,005830,65300,65500,64600,65400,74949,0.0092592592592593
2022-12-21,DB손해보험,005830,65900,66300,64900,66300,71876,0.013761467889908285
2022-12-22,DB손해보험,005830,66300,68200,66100,67900,150703,0.02413273001508287
2022-12-23,DB손해보험,005830,68200,68900,67000,68100,152820,0.002945508100147265
2022-12-26,DB손해보험,005830,67500,68800,66800,67900,137961,-0.002936857562408246
2022-12-27,DB손해보험,005830,68500,68500,66900,68100,174400,0.002945508100147265
2022-12-28,DB손해보험,005830,65100,66500,64500,66000,182526,-0.03083700440528636
2022-12-29,DB손해보험,005830,65000,66100,64100,65300,164431,-0.010606060606060619
2023-01-02,DB손해보험,005830,66600,66600,63400,63400,113545,-0.029096477794793296
2023-01-03,DB손해보험,005830,64700,64800,62200,63600,89915,0.003154574132492094
2023-01-04,DB손해보험,005830,64400,65100,62600,64600,101584,0.01572327044025168
2023-01-05,DB손해보험,005830,63700,65200,63200,64500,163560,-0.001547987616099089
2023-01-06,DB손해보험,005830,63700,67300,63700,67300,153709,0.04341085271317824
2023-01-09,DB손해보험,005830,67900,68100,65200,65400,162775,-0.02823179791976227
2023-01-10,DB손해보험,005830,65700,66300,64700,65400,121185,0.0
2023-01-11,DB손해보험,005830,65400,66000,64300,64800,82380,-0.00917431192660545
2023-01-12,DB손해보험,005830,64400,66300,64300,65900,114439,0.016975308641975273
2023-01-13,DB손해보험,005830,66300,66600,63100,64000,240849,-0.028831562974203306
2023-01-16,DB손해보험,005830,63800,64800,63500,64000,116429,0.0
2023-01-17,DB손해보험,005830,64500,67800,63800,67300,183375,0.051562499999999956
2023-01-18,DB손해보험,005830,67400,68000,66500,67600,134626,0.004457652303120341
2023-01-19,DB손해보험,005830,66600,69400,66600,69000,235457,0.020710059171597628
2023-01-20,DB손해보험,005830,68200,70900,67900,68500,117083,-0.007246376811594235
2023-01-25,DB손해보험,005830,67400,69100,67400,67900,152748,-0.008759124087591275
2023-01-26,DB손해보험,005830,67400,68500,66300,67000,216700,-0.013254786450662692
2023-01-27,DB손해보험,005830,66400,69500,66400,69100,240102,0.03134328358208949
2023-01-30,DB손해보험,005830,68200,68200,65700,66300,160969,-0.04052098408104199
2023-01-31,DB손해보험,005830,66900,67300,65300,65600,142886,-0.010558069381598756
2023-02-01,DB손해보험,005830,65400,67700,65300,67200,125934,0.024390243902439046
2023-02-02,DB손해보험,005830,67300,67700,64300,64500,237610,-0.0401785714285714
2023-02-03,DB손해보험,005830,64500,65200,64100,64800,123042,0.0046511627906977715
2023-02-06,DB손해보험,005830,64300,65100,63600,64200,115599,-0.0092592592592593
2023-02-07,DB손해보험,005830,64000,65600,64000,65400,144712,0.01869158878504673
2023-02-08,DB손해보험,005830,65000,66400,65000,66200,191489,0.012232415902140747
2023-02-09,DB손해보험,005830,65500,66100,64400,64700,127283,-0.0226586102719033
2023-02-10,DB손해보험,005830,64100,66100,64100,65700,78391,0.015455950540958163
2023-02-13,DB손해보험,005830,64900,65900,64600,65500,94988,-0.0030441400304414
2023-02-14,DB손해보험,005830,66400,66500,65100,65800,93751,0.004580152671755711
2023-02-15,DB손해보험,005830,65600,67600,65300,67100,172143,0.019756838905775176
2023-02-16,DB손해보험,005830,67100,67600,66700,67600,146769,0.007451564828613977
2023-02-17,DB손해보험,005830,67400,69200,66400,68100,115783,0.007396449704142105
2023-02-20,DB손해보험,005830,67600,68100,65700,66200,89328,-0.027900146842878115
2023-02-21,DB손해보험,005830,65800,67300,65500,67300,91902,0.0166163141993958
2023-02-22,DB손해보험,005830,67300,68400,66700,68400,105732,0.01634472511144125
2023-02-23,DB손해보험,005830,68800,73400,68700,72500,285649,0.059941520467836185
2023-02-24,DB손해보험,005830,71900,75600,71900,73900,203925,0.0193103448275862
2023-02-27,DB손해보험,005830,74100,76500,74100,76300,228892,0.03247631935047357
2023-02-28,DB손해보험,005830,76700,77000,74700,77000,301612,0.00917431192660545
2023-03-02,DB손해보험,005830,77000,78900,77000,77800,242343,0.010389610389610393
2023-03-03,DB손해보험,005830,77100,78200,75300,76000,254264,-0.023136246786632397
2023-03-06,DB손해보험,005830,77000,77200,74900,75300,217868,-0.009210526315789447
2023-03-07,DB손해보험,005830,74600,75400,74100,74400,200798,-0.01195219123505975
2023-03-08,DB손해보험,005830,73900,75000,73100,73600,165067,-0.010752688172043001
2023-03-09,DB손해보험,005830,74400,77300,74000,75500,196220,0.025815217391304435
2023-03-10,DB손해보험,005830,75000,77500,75000,76600,228209,0.014569536423840956
2023-03-13,DB손해보험,005830,77700,78400,74000,77100,173632,0.006527415143603221
