Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2024-07-19,CJ제일제당,097950,375500,375500,365000,371000,20406,-0.022397891963109373
2024-07-22,CJ제일제당,097950,369500,371000,360500,365500,25727,-0.014824797843665749
2024-07-23,CJ제일제당,097950,366500,387000,366500,385000,47835,0.05335157318741457
2024-07-24,CJ제일제당,097950,380500,390000,376500,385000,22442,0.0
2024-07-25,CJ제일제당,097950,386000,386500,374000,378500,23697,-0.016883116883116833
2024-07-26,CJ제일제당,097950,380000,385000,375000,377000,17107,-0.003963011889035695
2024-07-29,CJ제일제당,097950,379000,390000,372500,386500,20788,0.025198938992042397
2024-07-30,CJ제일제당,097950,385000,390000,379500,379500,25684,-0.018111254851228997
2024-07-31,CJ제일제당,097950,379500,391000,377500,386500,49533,0.01844532279314892
2024-08-01,CJ제일제당,097950,380500,381500,373000,373500,30614,-0.03363518758085382
2024-08-02,CJ제일제당,097950,370000,374000,362000,368000,21439,-0.014725568942436373
2024-08-05,CJ제일제당,097950,361000,361500,335000,343000,61311,-0.06793478260869568
2024-08-06,CJ제일제당,097950,354500,354500,339000,344500,32982,0.004373177842565523
2024-08-07,CJ제일제당,097950,337500,362000,337000,352000,27768,0.021770682148040565
2024-08-08,CJ제일제당,097950,348500,353500,345000,353500,24752,0.0042613636363635354
2024-08-09,CJ제일제당,097950,358000,362000,353500,355000,15974,0.004243281471004279
2024-08-12,CJ제일제당,097950,361000,361500,354000,359000,12360,0.011267605633802802
2024-08-13,CJ제일제당,097950,355500,373500,355000,370000,41122,0.03064066852367686
2024-08-14,CJ제일제당,097950,378500,380000,363500,366000,39537,-0.010810810810810811
2024-08-16,CJ제일제당,097950,369500,370000,352000,353000,40958,-0.03551912568306015
2024-08-19,CJ제일제당,097950,353500,353500,339500,342500,63398,-0.029745042492917873
2024-08-20,CJ제일제당,097950,345000,350500,344000,350000,30205,0.021897810218978186
2024-08-21,CJ제일제당,097950,351000,351000,345000,350000,16059,0.0
2024-08-22,CJ제일제당,097950,351500,352000,341500,344500,26883,-0.01571428571428568
2024-08-23,CJ제일제당,097950,341000,343500,329500,331000,64276,-0.03918722786647311
2024-08-26,CJ제일제당,097950,332000,332500,320500,330000,47207,-0.0030211480362537513
2024-08-27,CJ제일제당,097950,331000,339500,328500,338500,36989,0.025757575757575868
2024-08-28,CJ제일제당,097950,338000,341000,334000,335500,20201,-0.008862629246676468
2024-08-29,CJ제일제당,097950,337000,337000,317000,319500,75019,-0.04769001490312963
2024-08-30,CJ제일제당,097950,321500,326500,320000,322000,42591,0.00782472613458518
2024-09-02,CJ제일제당,097950,324000,325500,319000,322000,20112,0.0
2024-09-03,CJ제일제당,097950,323000,325000,320000,320500,23827,-0.004658385093167738
2024-09-04,CJ제일제당,097950,316000,318500,309500,310500,35580,-0.03120124804992197
2024-09-05,CJ제일제당,097950,313000,315500,307000,310500,27066,0.0
2024-09-06,CJ제일제당,097950,313000,313000,306000,307000,13637,-0.011272141706924366
2024-09-09,CJ제일제당,097950,302000,312500,300000,310500,22095,0.01140065146579805
2024-09-10,CJ제일제당,097950,313000,318000,311000,314000,28460,0.011272141706924366
2024-09-11,CJ제일제당,097950,317500,317500,308500,312500,20800,-0.004777070063694322
2024-09-12,CJ제일제당,097950,313500,314500,309500,314500,29146,0.006399999999999961
2024-09-13,CJ제일제당,097950,317000,320000,314000,317000,17138,0.007949125596184325
2024-09-19,CJ제일제당,097950,324000,325000,315500,322000,23058,0.01577287066246047
2024-09-20,CJ제일제당,097950,322000,323500,309000,310500,72140,-0.0357142857142857
2024-09-23,CJ제일제당,097950,312000,313500,308000,312500,19120,0.006441223832528209
2024-09-24,CJ제일제당,097950,313500,315500,310000,315500,22705,0.009600000000000053
2024-09-25,CJ제일제당,097950,317000,318500,306000,307000,65471,-0.02694136291600635
2024-09-26,CJ제일제당,097950,309500,312500,306000,312500,35144,0.01791530944625408
2024-09-27,CJ제일제당,097950,312500,312500,306500,307000,56158,-0.01759999999999995
2024-09-30,CJ제일제당,097950,309500,314000,304000,304000,50886,-0.009771986970684043
2024-10-02,CJ제일제당,097950,301500,303000,290000,292500,76193,-0.03782894736842102
2024-10-04,CJ제일제당,097950,293000,294000,289500,294000,49542,0.00512820512820511
2024-10-07,CJ제일제당,097950,295000,295000,289500,293000,54678,-0.003401360544217691
2024-10-08,CJ제일제당,097950,290500,293000,280500,280500,105208,-0.0426621160409556
2024-10-10,CJ제일제당,097950,283000,290500,279000,287000,80289,0.02317290552584672
2024-10-11,CJ제일제당,097950,287500,287500,280000,280500,65915,-0.022648083623693416
2024-10-14,CJ제일제당,097950,281000,288500,281000,288000,53539,0.02673796791443861
2024-10-15,CJ제일제당,097950,289000,291500,285500,287500,43557,-0.0017361111111111605
2024-10-16,CJ제일제당,097950,287000,290000,282500,290000,58266,0.008695652173912993
2024-10-17,CJ제일제당,097950,290000,290000,281500,281500,49626,-0.02931034482758621
2024-10-18,CJ제일제당,097950,283000,285000,280500,281500,17652,0.0
2024-10-21,CJ제일제당,097950,280500,284000,278500,279500,29461,-0.007104795737122527
2024-10-22,CJ제일제당,097950,278000,278000,273000,276000,42234,-0.012522361359570633
2024-10-23,CJ제일제당,097950,277000,280000,275500,276500,29533,0.0018115942028984477
2024-10-24,CJ제일제당,097950,274500,277500,273000,274000,30725,-0.009041591320072317
2024-10-25,CJ제일제당,097950,272500,274000,267500,269500,38638,-0.01642335766423353
2024-10-28,CJ제일제당,097950,270500,274000,269000,274000,25049,0.016697588126159513
2024-10-29,CJ제일제당,097950,274000,274500,269000,274000,23664,0.0
2024-10-30,CJ제일제당,097950,274000,274000,269500,272000,30384,-0.007299270072992692
2024-10-31,CJ제일제당,097950,272000,277000,269000,274500,43837,0.009191176470588314
2024-11-01,CJ제일제당,097950,274000,277500,271000,273500,15335,-0.0036429872495445936
2024-11-04,CJ제일제당,097950,274000,279000,271500,278500,19440,0.018281535648994485
2024-11-05,CJ제일제당,097950,276000,279500,275000,276500,19351,-0.007181328545781018
2024-11-06,CJ제일제당,097950,277000,278500,272000,274500,19186,-0.007233273056057921
2024-11-07,CJ제일제당,097950,273000,277500,272000,272000,23579,-0.00910746812386154
2024-11-08,CJ제일제당,097950,275000,276000,262500,264500,71309,-0.02757352941176472
2024-11-11,CJ제일제당,097950,263500,264000,259000,260500,40831,-0.015122873345935761
2024-11-12,CJ제일제당,097950,258000,260500,251500,256500,56860,-0.015355086372360827
2024-11-13,CJ제일제당,097950,253500,256000,246500,246500,78854,-0.03898635477582846
2024-11-14,CJ제일제당,097950,247500,251000,240500,240500,71156,-0.024340770791075106
2024-11-15,CJ제일제당,097950,242500,248000,239000,246500,46319,0.02494802494802495
2024-11-18,CJ제일제당,097950,244500,259000,242000,257500,63854,0.04462474645030423
2024-11-19,CJ제일제당,097950,271000,277500,264000,270500,190976,0.05048543689320395
2024-11-20,CJ제일제당,097950,268000,288500,266500,284500,141976,0.05175600739371533
2024-11-21,CJ제일제당,097950,288000,288500,275500,276500,57233,-0.02811950790861162
2024-11-22,CJ제일제당,097950,278500,278500,270500,272000,33086,-0.016274864376130238
2024-11-25,CJ제일제당,097950,272000,275500,270500,270500,60344,-0.005514705882352922
2024-11-26,CJ제일제당,097950,270000,276500,269000,275000,42105,0.01663585951940849
2024-11-27,CJ제일제당,097950,269500,278500,269500,273500,33207,-0.00545454545454549
2024-11-28,CJ제일제당,097950,276000,276000,271000,273000,29721,-0.001828153564899404
2024-11-29,CJ제일제당,097950,273000,273000,263000,263500,58684,-0.034798534798534786
2024-12-02,CJ제일제당,097950,265500,266000,261000,263500,34442,0.0
2024-12-03,CJ제일제당,097950,266000,273500,263500,271500,37814,0.030360531309297834
2024-12-04,CJ제일제당,097950,269000,276000,265500,273500,60359,0.007366482504604033
2024-12-05,CJ제일제당,097950,271000,272000,263000,265000,48512,-0.031078610603290646
2024-12-06,CJ제일제당,097950,265000,265000,257500,262000,49154,-0.01132075471698113
2024-12-09,CJ제일제당,097950,258500,259000,250500,250500,49278,-0.043893129770992356
2024-12-10,CJ제일제당,097950,251500,266000,251500,265000,45726,0.05788423153692612
2024-12-11,CJ제일제당,097950,264500,272000,263000,265000,37046,0.0
2024-12-12,CJ제일제당,097950,267500,271000,263500,268000,64834,0.01132075471698113
2024-12-13,CJ제일제당,097950,267000,275000,265000,269000,31634,0.003731343283582156
2024-12-16,CJ제일제당,097950,270500,271000,266500,270000,32955,0.0037174721189590088
2024-12-17,CJ제일제당,097950,271000,271000,266500,266500,35701,-0.012962962962962954
2024-12-18,CJ제일제당,097950,268500,277500,267500,273500,29048,0.026266416510319024
2020-01-02,에코프로,086520,2918,2969,2853,2957,2941870,0.017549896765313155
2020-01-03,에코프로,086520,2950,2950,2879,2912,2092980,-0.015218126479540128
2020-01-06,에코프로,086520,2827,2975,2801,2944,3307245,0.01098901098901095
2020-01-07,에코프로,086520,2931,2995,2892,2899,1961025,-0.015285326086956541
2020-01-08,에코프로,086520,2879,2899,2763,2783,3402040,-0.040013797861331524
2020-01-09,에코프로,086520,2892,2969,2853,2970,2899450,0.06719367588932812
2020-01-10,에코프로,086520,3009,3106,2976,3055,4637820,0.028619528619528545
2020-01-13,에코프로,086520,3067,3099,3002,3029,2617980,-0.008510638297872353
2020-01-14,에코프로,086520,3086,3131,2983,3003,2711080,-0.008583690987124415
2020-01-15,에코프로,086520,3008,3015,2950,2990,1592285,-0.0043290043290042934
2020-01-16,에코프로,086520,2976,3034,2976,2996,1157300,0.0020066889632106566
2020-01-17,에코프로,086520,3034,3060,2976,2977,1615605,-0.006341789052069391
2020-01-20,에코프로,086520,2989,3073,2989,3035,2948275,0.01948270070540814
2020-01-21,에코프로,086520,3014,3034,2924,2944,2299135,-0.029983525535420052
2020-01-22,에코프로,086520,2963,2982,2931,2951,1779805,0.0023777173913044347
2020-01-23,에코프로,086520,2957,3021,2925,2938,2570575,-0.004405286343612369
2020-01-28,에코프로,086520,2782,2834,2711,2783,4056710,-0.0527569775357386
2020-01-29,에코프로,086520,2821,2827,2737,2757,1944265,-0.009342436219906602
2020-01-30,에코프로,086520,2814,2878,2743,2750,2687445,-0.0025389916575988547
2020-01-31,에코프로,086520,2788,2801,2646,2653,2171880,-0.03527272727272723
2020-02-03,에코프로,086520,2594,3125,2562,2951,22183225,0.11232566905390118
2020-02-04,에코프로,086520,3079,3099,2943,3035,6387255,0.028464927143341257
2020-02-05,에코프로,086520,3118,3163,2989,3074,9056915,0.01285008237232299
2020-02-06,에코프로,086520,3028,3228,3021,3216,8043875,0.046193884189980494
2020-02-07,에코프로,086520,3326,3403,3267,3333,12098315,0.03638059701492535
2020-02-10,에코프로,086520,3267,3396,3241,3339,5227040,0.0018001800180018623
2020-02-11,에코프로,086520,3390,3636,3364,3598,17196760,0.07756813417190767
2020-02-12,에코프로,086520,3610,3695,3559,3605,7876265,0.0019455252918287869
2020-02-13,에코프로,086520,3611,3695,3565,3618,5518650,0.0036061026352287584
2020-02-14,에코프로,086520,3643,3708,3559,3579,4780895,-0.010779436152570487
2020-02-17,에코프로,086520,3494,3578,3410,3540,5327670,-0.010896898575020963
2020-02-18,에코프로,086520,3500,3552,3390,3404,4831900,-0.03841807909604522
2020-02-19,에코프로,086520,3481,3513,3339,3443,4027015,0.01145710928319632
2020-02-20,에코프로,086520,3455,3487,3319,3475,5060565,0.009294220156840005
2020-02-21,에코프로,086520,3377,3422,3273,3313,4276780,-0.04661870503597121
2020-02-24,에코프로,086520,3163,3273,3157,3177,5029070,-0.04105040748566258
2020-02-25,에코프로,086520,3157,3287,3131,3262,3743225,0.02675480012590503
2020-02-26,에코프로,086520,3170,3255,3158,3223,2787825,-0.011955855303494745
2020-02-27,에코프로,086520,3216,3293,3080,3087,3439000,-0.04219671113869061
2020-02-28,에코프로,086520,3001,3072,2930,2944,4263835,-0.04632329122125045
2020-03-02,에코프로,086520,2989,3125,2924,3106,3846075,0.05502717391304346
2020-03-03,에코프로,086520,3235,3241,3073,3087,3631055,-0.006117192530585958
2020-03-04,에코프로,086520,3034,3228,3028,3216,3775465,0.041788143828960234
2020-03-05,에코프로,086520,3286,3293,3163,3216,2929970,0.0
2020-03-06,에코프로,086520,3150,3183,3099,3164,2260005,-0.016169154228855676
2020-03-09,에코프로,086520,3073,3093,2937,2977,3111905,-0.05910240202275596
2020-03-10,에코프로,086520,2931,3073,2899,3068,4300620,0.03056768558951961
2020-03-11,에코프로,086520,3073,3073,2899,2925,3083135,-0.04661016949152541
2020-03-12,에코프로,086520,2878,2937,2678,2737,5038340,-0.06427350427350431
2020-03-13,에코프로,086520,2529,2691,2271,2511,8022005,-0.08257215929850203
2020-03-16,에코프로,086520,2587,2627,2335,2336,4519885,-0.06969334926324178
2020-03-17,에코프로,086520,2154,2471,2154,2459,5186060,0.052654109589041154
2020-03-18,에코프로,086520,2484,2497,2212,2213,4181825,-0.10004066693777958
2020-03-19,에코프로,086520,2290,2322,1785,1799,8106180,-0.18707636692272933
2020-03-20,에코프로,086520,1921,2089,1856,2090,5496190,0.16175653140633695
2020-03-23,에코프로,086520,1960,2083,1895,1967,4604195,-0.05885167464114838
2020-03-24,에코프로,086520,2089,2160,2031,2161,4439295,0.09862735129639044
2020-03-25,에코프로,086520,2302,2354,2193,2284,4657735,0.056918093475242904
2020-03-26,에코프로,086520,2297,2355,2213,2233,4376405,-0.02232924693520144
2020-03-27,에코프로,086520,2335,2341,2160,2245,4099045,0.0053739364084191
2020-03-30,에코프로,086520,2154,2289,2147,2284,2288550,0.01737193763919831
2020-03-31,에코프로,086520,2335,2335,2245,2304,3175020,0.008756567425569184
2020-04-01,에코프로,086520,2264,2420,2232,2239,4286010,-0.02821180555555558
2020-04-02,에코프로,086520,2277,2336,2200,2330,2790135,0.04064314426083082
2020-04-03,에코프로,086520,2413,2432,2303,2349,4376160,0.00815450643776816
2020-04-06,에코프로,086520,2360,2451,2309,2452,4414915,0.04384844614729677
2020-04-07,에코프로,086520,2574,2574,2458,2517,5605650,0.02650897226753668
2020-04-08,에코프로,086520,2498,2620,2472,2537,5415770,0.00794596742153364
2020-04-09,에코프로,086520,2600,2620,2536,2543,3036890,0.0023649980291682304
2020-04-10,에코프로,086520,2562,2562,2439,2517,2636340,-0.010224144710971328
2020-04-13,에코프로,086520,2504,2504,2413,2414,2638010,-0.0409217322208979
2020-04-14,에코프로,086520,2510,2568,2484,2530,4076395,0.048053024026512015
2020-04-16,에코프로,086520,2537,2640,2498,2615,4559570,0.03359683794466406
2020-04-17,에코프로,086520,2698,2743,2659,2686,4242690,0.027151051625238898
2020-04-20,에코프로,086520,2685,2711,2640,2660,2649285,-0.00967982129560685
2020-04-21,에코프로,086520,2627,2665,2517,2608,3547105,-0.019548872180451093
2020-04-22,에코프로,086520,2536,2607,2516,2588,1918385,-0.0076687116564416735
2020-04-23,에코프로,086520,2639,2646,2581,2627,2053450,0.015069551777434409
2020-04-24,에코프로,086520,2594,2607,2549,2569,1380095,-0.022078416444613613
2020-04-27,에코프로,086520,2594,2620,2555,2601,1301795,0.01245620864149477
2020-04-28,에코프로,086520,2645,2658,2568,2588,1501470,-0.004998077662437539
2020-04-29,에코프로,086520,2601,2615,2575,2615,1208790,0.010432766615146916
2020-05-04,에코프로,086520,2562,2626,2549,2582,1034295,-0.012619502868068788
2020-05-06,에코프로,086520,2614,2634,2569,2634,1377375,0.020139426800929616
2020-05-07,에코프로,086520,2614,2665,2607,2653,1678625,0.0072133637053910515
2020-05-08,에코프로,086520,2684,2742,2652,2724,2544750,0.02676215604975507
2020-05-11,에코프로,086520,2763,2769,2672,2673,2010025,-0.018722466960352402
2020-05-12,에코프로,086520,2671,2684,2587,2640,1729215,-0.012345679012345734
2020-05-13,에코프로,086520,2595,3125,2588,2932,16892495,0.1106060606060606
2020-05-14,에코프로,086520,2924,2944,2827,2867,3768350,-0.022169167803547052
2020-05-15,에코프로,086520,2898,2904,2782,2873,2421975,0.002092779909312892
2020-05-18,에코프로,086520,2892,3047,2860,3003,6791385,0.045248868778280604
2020-05-19,에코프로,086520,3080,3112,2983,3003,3538330,0.0
