Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2021-06-17,카카오,035720,142000,149500,140500,148000,5408889,0.034965034965035
2021-06-18,카카오,035720,150000,157500,149500,155000,7706345,0.04729729729729737
2021-06-21,카카오,035720,155500,159500,152000,155000,8324948,0.0
2021-06-22,카카오,035720,158000,159000,155500,159000,4662042,0.02580645161290329
2021-06-23,카카오,035720,162500,170000,161000,169500,9078797,0.0660377358490567
2021-06-24,카카오,035720,172000,173000,155500,157000,18408195,-0.07374631268436582
2021-06-25,카카오,035720,155000,159500,150500,154500,12271446,-0.015923566878980888
2021-06-28,카카오,035720,154500,157500,154000,155000,5141409,0.003236245954692629
2021-06-29,카카오,035720,156000,158000,154500,158000,3938542,0.019354838709677358
2021-06-30,카카오,035720,159000,165000,157500,163000,7305590,0.03164556962025311
2021-07-01,카카오,035720,164000,165500,159500,160000,4630280,-0.018404907975460127
2021-07-02,카카오,035720,158500,161500,156000,159500,4407703,-0.0031250000000000444
2021-07-05,카카오,035720,160500,162000,156500,157000,4506967,-0.01567398119122254
2021-07-06,카카오,035720,157500,159000,157000,157500,2045164,0.0031847133757962887
2021-07-07,카카오,035720,158500,163500,158500,161000,4413394,0.022222222222222143
2021-07-08,카카오,035720,161500,164500,161000,163000,4121257,0.012422360248447228
2021-07-09,카카오,035720,161500,162000,158500,160500,3795528,-0.015337423312883458
2021-07-12,카카오,035720,161000,162500,158000,162000,3248064,0.009345794392523255
2021-07-13,카카오,035720,162500,163500,160500,161000,3859736,-0.006172839506172867
2021-07-14,카카오,035720,161500,164500,161000,162000,3352019,0.006211180124223503
2021-07-15,카카오,035720,162000,162000,158500,159500,3821843,-0.015432098765432056
2021-07-16,카카오,035720,158500,159500,157000,157000,3423188,-0.01567398119122254
2021-07-19,카카오,035720,155500,155500,154000,154000,3475792,-0.019108280254777066
2021-07-20,카카오,035720,151500,153000,149000,152000,6652856,-0.012987012987012991
2021-07-21,카카오,035720,153000,155500,144500,145000,10409836,-0.046052631578947345
2021-07-22,카카오,035720,144500,148000,142500,147500,5759268,0.01724137931034475
2021-07-23,카카오,035720,148500,153500,147500,149500,5249906,0.013559322033898313
2021-07-26,카카오,035720,151500,153000,146500,147500,4071898,-0.013377926421404673
2021-07-27,카카오,035720,147500,149000,145500,148000,3357695,0.003389830508474523
2021-07-28,카카오,035720,147000,149500,146500,148000,2716816,0.0
2021-07-29,카카오,035720,148500,149000,147500,148500,1766172,0.0033783783783782884
2021-07-30,카카오,035720,149000,149500,147000,147000,2057332,-0.010101010101010055
2021-08-02,카카오,035720,147000,148500,145000,146000,2172117,-0.006802721088435382
2021-08-03,카카오,035720,146000,146500,143000,144000,2697098,-0.013698630136986356
2021-08-04,카카오,035720,144500,150000,144000,149500,3136752,0.03819444444444442
2021-08-05,카카오,035720,150000,151500,148500,149000,2254087,-0.0033444816053511683
2021-08-06,카카오,035720,149500,149500,145000,145500,4155669,-0.023489932885906062
2021-08-09,카카오,035720,145500,149000,144000,148000,3017396,0.01718213058419238
2021-08-10,카카오,035720,148000,148500,144500,146500,2074409,-0.010135135135135087
2021-08-11,카카오,035720,145500,147500,144000,144000,1754472,-0.017064846416382284
2021-08-12,카카오,035720,146000,148000,144000,147500,2950088,0.02430555555555558
2021-08-13,카카오,035720,147500,147500,144500,146000,2285992,-0.01016949152542368
2021-08-17,카카오,035720,146000,147500,141000,142000,3322347,-0.0273972602739726
2021-08-18,카카오,035720,142000,146500,141500,145500,2720552,0.02464788732394374
2021-08-19,카카오,035720,144000,149000,144000,146500,2813914,0.0068728522336769515
2021-08-20,카카오,035720,146500,149000,143000,144000,2776813,-0.017064846416382284
2021-08-23,카카오,035720,146000,148500,144500,148500,2678395,0.03125
2021-08-24,카카오,035720,150000,150500,148000,149000,2032632,0.0033670033670034627
2021-08-25,카카오,035720,149000,153500,148500,151000,2900928,0.01342281879194629
2021-08-26,카카오,035720,151500,152500,147500,149500,2360164,-0.009933774834437137
2021-08-27,카카오,035720,149000,150000,147000,150000,1430634,0.0033444816053511683
2021-08-30,카카오,035720,152000,153000,150500,151500,1628144,0.010000000000000009
2021-08-31,카카오,035720,152500,155000,151000,155000,3078357,0.02310231023102305
2021-09-01,카카오,035720,155000,156000,154000,154000,2011434,-0.006451612903225823
2021-09-02,카카오,035720,154500,156000,153500,155000,1649156,0.006493506493506551
2021-09-03,카카오,035720,155500,157500,154500,156500,1934669,0.00967741935483879
2021-09-06,카카오,035720,156000,156500,152500,155500,1883428,-0.006389776357827448
2021-09-07,카카오,035720,155500,156000,153500,154000,1072249,-0.009646302250803873
2021-09-08,카카오,035720,151500,151500,136500,138500,16920382,-0.10064935064935066
2021-09-09,카카오,035720,134000,134500,128000,128500,14534253,-0.07220216606498198
2021-09-10,카카오,035720,127000,133500,126000,130000,9918050,0.011673151750972721
2021-09-13,카카오,035720,126500,130000,122500,124500,8675498,-0.04230769230769227
2021-09-14,카카오,035720,122500,126000,118000,124000,18895148,-0.004016064257028162
2021-09-15,카카오,035720,123500,127500,122000,122500,9078817,-0.012096774193548376
2021-09-16,카카오,035720,123000,125000,121000,121500,4770936,-0.008163265306122436
2021-09-17,카카오,035720,121500,121500,118000,119500,4807631,-0.016460905349794275
2021-09-23,카카오,035720,116500,118000,114000,115000,6314773,-0.03765690376569042
2021-09-24,카카오,035720,116000,121000,116000,119500,5327603,0.03913043478260869
2021-09-27,카카오,035720,120000,122500,119500,120000,3635942,0.004184100418409997
2021-09-28,카카오,035720,120500,121500,117500,117500,3445583,-0.02083333333333337
2021-09-29,카카오,035720,115000,117500,114500,116500,3172350,-0.008510638297872353
2021-09-30,카카오,035720,115000,120500,114500,118000,4649917,0.012875536480686733
2021-10-01,카카오,035720,118000,120000,116000,116500,2329103,-0.012711864406779627
2021-10-05,카카오,035720,114500,116000,110500,111000,4885065,-0.047210300429184504
2021-10-06,카카오,035720,112500,116000,112000,113000,4610915,0.018018018018018056
2021-10-07,카카오,035720,115000,119500,115000,119500,5146917,0.05752212389380529
2021-10-08,카카오,035720,121500,121500,117500,117500,3930836,-0.01673640167364021
2021-10-12,카카오,035720,117000,118500,113000,113500,3810466,-0.03404255319148941
2021-10-13,카카오,035720,114000,118500,114000,117000,2731883,0.03083700440528636
2021-10-14,카카오,035720,118500,122000,118500,121500,3891958,0.03846153846153855
2021-10-15,카카오,035720,123000,123500,120000,122000,2331425,0.004115226337448652
2021-10-18,카카오,035720,123000,123000,120500,121500,1831322,-0.004098360655737654
2021-10-19,카카오,035720,123000,127500,121500,127500,4075027,0.04938271604938271
2021-10-20,카카오,035720,129500,130500,127000,128000,4959740,0.0039215686274509665
2021-10-21,카카오,035720,128500,130000,127500,128000,2297507,0.0
2021-10-22,카카오,035720,128000,129500,125500,127500,1985417,-0.00390625
2021-10-25,카카오,035720,126500,127500,123500,126000,2309608,-0.0117647058823529
2021-10-26,카카오,035720,126000,128000,126000,127500,1265299,0.011904761904761862
2021-10-27,카카오,035720,128000,129000,126500,128500,1449071,0.007843137254901933
2021-10-28,카카오,035720,129000,130000,125000,125500,1783396,-0.023346303501945553
2021-10-29,카카오,035720,125500,126500,123000,125500,1891355,0.0
2021-11-01,카카오,035720,126000,127000,125000,125500,1081519,0.0
2021-11-02,카카오,035720,126000,128500,126000,128000,1642378,0.019920318725099584
2021-11-03,카카오,035720,128000,128500,123500,124500,2937805,-0.02734375
2021-11-04,카카오,035720,126000,130500,125500,130000,6001098,0.04417670682730934
2021-11-05,카카오,035720,131000,131000,126500,128500,2810726,-0.011538461538461497
2021-11-08,카카오,035720,128500,128500,123000,125000,4026899,-0.027237354085603127
2021-11-09,카카오,035720,124500,127000,124500,125500,1990889,0.0040000000000000036
2021-11-10,카카오,035720,125500,127500,123500,124000,1598893,-0.01195219123505975
2021-11-11,카카오,035720,123000,125500,121500,125500,1955371,0.012096774193548487
2021-11-12,카카오,035720,126000,128000,124500,127000,2100660,0.01195219123505975
2021-11-15,카카오,035720,127000,129500,127000,129000,1714170,0.015748031496062964
2021-11-16,카카오,035720,129000,130000,127000,127500,1591390,-0.011627906976744207
2021-11-17,카카오,035720,128000,129000,125000,125000,1675657,-0.019607843137254943
2021-11-18,카카오,035720,125000,126000,123000,124500,1543924,-0.0040000000000000036
2021-11-19,카카오,035720,125000,127500,124500,127000,1512294,0.02008032128514059
2021-11-22,카카오,035720,127000,129000,125500,128500,2213290,0.011811023622047223
2021-11-23,카카오,035720,127500,128000,124000,124500,1981200,-0.0311284046692607
2021-11-24,카카오,035720,124500,125500,123500,124500,1589036,0.0
2021-11-25,카카오,035720,125000,128500,124500,128000,2906344,0.028112449799196693
2021-11-26,카카오,035720,127500,128500,125000,125500,1679040,-0.01953125
2021-11-29,카카오,035720,123000,125500,122000,123000,2031484,-0.019920318725099584
2021-11-30,카카오,035720,124000,124500,121500,122000,3807209,-0.008130081300813052
2021-12-01,카카오,035720,121500,123500,121000,122500,1482581,0.004098360655737654
2021-12-02,카카오,035720,121500,123000,120000,122500,2028101,0.0
2021-12-03,카카오,035720,122000,124000,121500,123500,1488902,0.008163265306122547
2021-12-06,카카오,035720,122500,122500,120500,121000,1477396,-0.020242914979757054
2021-12-07,카카오,035720,121500,122000,120000,120500,1218740,-0.004132231404958664
2021-12-08,카카오,035720,121500,123500,120500,121000,2288195,0.004149377593360981
2021-12-09,카카오,035720,120500,122500,120000,122500,2338843,0.012396694214876103
2021-12-10,카카오,035720,122000,122500,121000,122500,974383,0.0
2021-12-13,카카오,035720,123000,123000,120000,120000,1405089,-0.020408163265306145
2021-12-14,카카오,035720,118500,119000,117000,118500,1718411,-0.012499999999999956
2021-12-15,카카오,035720,117500,119000,117000,118500,1070223,0.0
2021-12-16,카카오,035720,119500,120500,118500,119500,1168717,0.00843881856540074
2021-12-17,카카오,035720,118000,119000,117500,117500,1265074,-0.01673640167364021
2021-12-20,카카오,035720,116500,117000,113000,113000,2989796,-0.03829787234042559
2021-12-21,카카오,035720,112500,115000,112500,114500,1366889,0.01327433628318575
2021-12-22,카카오,035720,115000,115500,113500,114500,1036505,0.0
2021-12-23,카카오,035720,114500,115000,113000,113000,1113550,-0.013100436681222738
2021-12-24,카카오,035720,113000,115000,112500,114500,1484508,0.01327433628318575
2021-12-27,카카오,035720,114000,114500,113000,113000,1116701,-0.013100436681222738
2021-12-28,카카오,035720,113000,114000,113000,113500,2370856,0.004424778761061843
2021-12-29,카카오,035720,115500,117500,114000,114000,1791503,0.004405286343612369
2021-12-30,카카오,035720,114000,114500,112500,112500,1223078,-0.013157894736842146
2022-01-03,카카오,035720,113500,117000,113000,114500,1846049,0.01777777777777767
2022-01-04,카카오,035720,114000,114500,111000,111500,2396207,-0.026200873362445365
2022-01-05,카카오,035720,111000,111000,105000,105500,5108428,-0.053811659192825156
2022-01-06,카카오,035720,102500,103000,99900,100000,7120428,-0.05213270142180093
2022-01-07,카카오,035720,100000,101500,99800,100000,3962672,0.0
2022-01-10,카카오,035720,100000,100500,95200,96600,5377749,-0.03400000000000003
2022-01-11,카카오,035720,96000,97200,94500,95000,4382380,-0.0165631469979296
2022-01-12,카카오,035720,96100,98600,96100,97200,3354459,0.023157894736842044
2022-01-13,카카오,035720,97500,98200,96200,96700,2519096,-0.005144032921810648
2022-01-14,카카오,035720,95200,95300,93600,93900,2685014,-0.028955532574974185
2022-01-17,카카오,035720,92900,94300,92000,92900,2589273,-0.010649627263045747
2022-01-18,카카오,035720,92900,94400,92000,92000,1650829,-0.009687836383207804
2022-01-19,카카오,035720,88400,90400,87300,90400,4587643,-0.017391304347826098
2022-01-20,카카오,035720,90800,92700,88800,92300,3004684,0.02101769911504414
2022-01-21,카카오,035720,91100,94100,90600,91800,2954607,-0.005417118093174467
2022-01-24,카카오,035720,90900,92100,89700,90000,2021697,-0.019607843137254943
2022-01-25,카카오,035720,90300,90700,87500,87600,2844579,-0.026666666666666616
2022-01-26,카카오,035720,87300,88600,86600,86900,2204197,-0.007990867579908634
2022-01-27,카카오,035720,87000,87500,82600,82600,3793749,-0.04948216340621403
2022-01-28,카카오,035720,82800,85600,82200,85000,2958280,0.029055690072639306
2022-02-03,카카오,035720,87100,88300,85100,85100,3118696,0.0011764705882353343
2022-02-04,카카오,035720,85100,87500,84500,87100,1870626,0.023501762632197387
2022-02-07,카카오,035720,87300,88000,85000,88000,2224116,0.010332950631458004
2022-02-08,카카오,035720,88000,89200,86000,86500,2030457,-0.017045454545454586
2022-02-09,카카오,035720,86900,87300,85700,86100,1640629,-0.0046242774566473965
2022-02-10,카카오,035720,86900,89400,86000,87300,3401352,0.013937282229965264
2022-02-11,카카오,035720,87300,93600,85300,91700,7012496,0.05040091638029787
2022-02-14,카카오,035720,90300,90800,87500,88800,4002853,-0.031624863685932425
2022-02-15,카카오,035720,89200,91000,87900,88300,2250253,-0.005630630630630629
2022-02-16,카카오,035720,90200,92100,89600,91900,2468864,0.040770101925254876
2022-02-17,카카오,035720,91900,92100,89200,90600,2851978,-0.014145810663764968
2022-02-18,카카오,035720,89200,92500,88700,91400,2232912,0.008830022075055233
2022-02-21,카카오,035720,90100,94500,89900,93200,2855108,0.01969365426695835
2022-02-22,카카오,035720,91700,93200,91200,91800,1904605,-0.015021459227467782
2022-02-23,카카오,035720,92500,93800,91900,92600,1738804,0.008714596949890963
2022-02-24,카카오,035720,91100,91800,89300,90000,2176721,-0.02807775377969768
2022-02-25,카카오,035720,92100,95000,91800,94400,3690345,0.04888888888888898
2022-02-28,카카오,035720,94100,94900,93100,94100,2175339,-0.0031779661016949623
2022-03-02,카카오,035720,94400,95700,93900,95300,2173330,0.012752391073326264
2022-03-03,카카오,035720,96100,97300,95300,96600,1738057,0.01364113326337879
2022-03-04,카카오,035720,96200,96300,94500,94700,1539472,-0.019668737060041352
2022-03-07,카카오,035720,93400,93500,91600,91600,1950179,-0.032734952481520585
2022-03-08,카카오,035720,90000,94000,89600,92100,1774311,0.005458515283842891
2022-03-10,카카오,035720,94400,100000,94300,100000,5742398,0.08577633007600438
2022-03-11,카카오,035720,100000,102000,98400,101500,3160552,0.014999999999999902
2022-03-14,카카오,035720,102500,105000,102000,103500,3656814,0.019704433497536922
2022-03-15,카카오,035720,103500,104500,101000,103000,1778162,-0.004830917874396157
2022-03-16,카카오,035720,105000,105500,102000,104000,1763654,0.009708737864077666
2022-03-17,카카오,035720,106000,109000,105500,106500,3504355,0.024038461538461453
2022-03-18,카카오,035720,107500,109000,106000,108500,2993197,0.018779342723004744
2022-03-21,카카오,035720,108500,110000,104000,105000,3284518,-0.032258064516129004
2022-03-22,카카오,035720,104500,108000,104500,106500,2052237,0.014285714285714235
2022-03-23,카카오,035720,107500,108500,104500,106500,2310401,0.0
2022-03-24,카카오,035720,105000,105500,103000,105000,2071398,-0.014084507042253502
2022-03-25,카카오,035720,106000,107000,104000,105000,1944089,0.0
2022-03-28,카카오,035720,105000,105500,102500,105000,1534357,0.0
2022-03-29,카카오,035720,106000,106500,104500,105500,1318977,0.004761904761904745
2022-03-30,카카오,035720,107000,108000,106000,106500,1115413,0.009478672985782088
2022-03-31,카카오,035720,106000,107500,105500,106500,1065806,0.0
