Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2021-03-04,한국가스공사,036460,33900,34250,32950,33400,563112,-0.016200294550810068
2021-03-05,한국가스공사,036460,33700,34100,33150,33400,495105,0.0
2021-03-08,한국가스공사,036460,33800,33900,32950,33050,355070,-0.010479041916167664
2021-03-09,한국가스공사,036460,33050,33300,32300,32950,361540,-0.00302571860816947
2021-03-10,한국가스공사,036460,33000,33050,31900,32100,395474,-0.025796661608497695
2021-03-11,한국가스공사,036460,32100,32350,31800,31900,404212,-0.006230529595015577
2021-03-12,한국가스공사,036460,31950,32300,31950,32100,284030,0.006269592476489061
2021-03-15,한국가스공사,036460,32150,32400,31800,32250,208978,0.004672897196261738
2021-03-16,한국가스공사,036460,32300,33600,32300,33450,574351,0.037209302325581506
2021-03-17,한국가스공사,036460,33450,33500,32850,33100,233210,-0.010463378176382654
2021-03-18,한국가스공사,036460,33250,33300,32900,32950,257474,-0.004531722054380682
2021-03-19,한국가스공사,036460,32700,33100,32150,33100,353208,0.004552352048558417
2021-03-22,한국가스공사,036460,32900,33000,32500,32600,234654,-0.015105740181268867
2021-03-23,한국가스공사,036460,32500,32750,32100,32200,274686,-0.012269938650306789
2021-03-24,한국가스공사,036460,32100,32250,31800,32050,185516,-0.004658385093167738
2021-03-25,한국가스공사,036460,32100,32700,32050,32650,186854,0.018720748829953227
2021-03-26,한국가스공사,036460,32900,32900,32350,32800,200972,0.004594180704440953
2021-03-29,한국가스공사,036460,32750,33350,32600,33300,346919,0.015243902439024293
2021-03-30,한국가스공사,036460,33350,33700,33300,33500,379741,0.006006006006006093
2021-03-31,한국가스공사,036460,33500,33700,33050,33700,271797,0.005970149253731405
2021-04-01,한국가스공사,036460,33700,34300,33300,33400,403009,-0.008902077151335286
2021-04-02,한국가스공사,036460,33250,33300,32800,32850,257120,-0.01646706586826352
2021-04-05,한국가스공사,036460,32850,33300,32500,33150,170433,0.009132420091324311
2021-04-06,한국가스공사,036460,33100,33200,32850,33150,149325,0.0
2021-04-07,한국가스공사,036460,33450,34200,33400,33650,460658,0.015082956259426794
2021-04-08,한국가스공사,036460,33600,33950,33400,33900,284002,0.007429420505200568
2021-04-09,한국가스공사,036460,34050,34050,33400,33700,196012,-0.005899705014749235
2021-04-12,한국가스공사,036460,33800,33850,33000,33100,237387,-0.017804154302670572
2021-04-13,한국가스공사,036460,33150,33300,33000,33300,168372,0.0060422960725075026
2021-04-14,한국가스공사,036460,33200,33500,33150,33450,171558,0.0045045045045044585
2021-04-15,한국가스공사,036460,33400,33600,33200,33300,165388,-0.004484304932735439
2021-04-16,한국가스공사,036460,33350,33450,33200,33250,140955,-0.0015015015015015232
2021-04-19,한국가스공사,036460,33300,33350,33100,33100,244657,-0.004511278195488688
2021-04-20,한국가스공사,036460,33150,33800,33100,33750,283886,0.01963746223564944
2021-04-21,한국가스공사,036460,33650,33700,33050,33200,265415,-0.016296296296296253
2021-04-22,한국가스공사,036460,33200,33750,33200,33300,212532,0.003012048192771122
2021-04-23,한국가스공사,036460,33250,33350,33000,33100,162811,-0.006006006006005982
2021-04-26,한국가스공사,036460,33100,33350,32900,33350,259329,0.007552870090634434
2021-04-27,한국가스공사,036460,33400,33500,33100,33350,254687,0.0
2021-04-28,한국가스공사,036460,33500,34300,33400,33450,803386,0.0029985007496251548
2021-04-29,한국가스공사,036460,33600,35300,33500,34900,1387063,0.0433482810164425
2021-04-30,한국가스공사,036460,35150,35800,34800,34900,845962,0.0
2021-05-03,한국가스공사,036460,34500,34550,32100,32500,1398615,-0.06876790830945556
2021-05-04,한국가스공사,036460,32350,32400,31050,31450,840598,-0.03230769230769226
2021-05-06,한국가스공사,036460,31450,32700,31350,32700,485037,0.03974562798092207
2021-05-07,한국가스공사,036460,32650,33000,32500,32900,280765,0.006116207951070374
2021-05-10,한국가스공사,036460,33050,33200,32650,33150,335026,0.0075987841945288626
2021-05-11,한국가스공사,036460,33050,33300,32700,33200,291052,0.0015082956259426794
2021-05-12,한국가스공사,036460,33050,33100,31900,32100,535779,-0.033132530120481896
2021-05-13,한국가스공사,036460,31500,32700,31500,32100,507372,0.0
2021-05-14,한국가스공사,036460,32300,32700,31800,32150,383722,0.0015576323987538387
2021-05-17,한국가스공사,036460,32200,32300,31500,31500,474026,-0.02021772939346811
2021-05-18,한국가스공사,036460,31500,32000,31200,31800,629914,0.00952380952380949
2021-05-20,한국가스공사,036460,31700,31700,31250,31500,436429,-0.009433962264150941
2021-05-21,한국가스공사,036460,31700,31850,31400,31700,347667,0.006349206349206327
2021-05-24,한국가스공사,036460,31950,31950,31350,31500,521481,-0.006309148264984188
2021-05-25,한국가스공사,036460,31550,31700,31300,31450,546544,-0.0015873015873015817
2021-05-26,한국가스공사,036460,31500,32300,31450,32150,720752,0.022257551669316422
2021-05-27,한국가스공사,036460,32100,33250,32100,32550,3096312,0.012441679626749691
2021-05-28,한국가스공사,036460,32750,33550,32750,33200,795251,0.019969278033794113
2021-05-31,한국가스공사,036460,33300,33400,32700,32900,400419,-0.009036144578313254
2021-06-01,한국가스공사,036460,33200,33750,32950,33650,696257,0.022796352583586588
2021-06-02,한국가스공사,036460,33700,33750,33200,33400,591733,-0.007429420505200568
2021-06-03,한국가스공사,036460,33550,35150,33400,34500,1293365,0.03293413173652704
2021-06-04,한국가스공사,036460,34200,35200,34200,34750,843105,0.007246376811594235
2021-06-07,한국가스공사,036460,35400,38800,35000,38700,3195588,0.11366906474820149
2021-06-08,한국가스공사,036460,39050,39800,37600,37700,1756846,-0.025839793281653756
2021-06-09,한국가스공사,036460,37700,39500,37350,38650,1490835,0.025198938992042397
2021-06-10,한국가스공사,036460,38650,39000,37800,37850,1026294,-0.02069857697283317
2021-06-11,한국가스공사,036460,38300,39550,37750,38100,1292848,0.006605019815059343
2021-06-14,한국가스공사,036460,38100,38750,37500,38550,696586,0.011811023622047223
2021-06-15,한국가스공사,036460,38650,38950,38000,38450,458358,-0.0025940337224383825
2021-06-16,한국가스공사,036460,38350,39450,38150,38800,636349,0.00910273081924573
2021-06-17,한국가스공사,036460,38550,39850,38450,39550,828452,0.019329896907216426
2021-06-18,한국가스공사,036460,39450,39450,38650,38900,635131,-0.01643489254108721
2021-06-21,한국가스공사,036460,38250,38500,36800,37250,1280515,-0.042416452442159414
2021-06-22,한국가스공사,036460,37550,37850,37100,37300,473906,0.0013422818791946067
2021-06-23,한국가스공사,036460,37400,37700,36650,36800,374000,-0.013404825737265424
2021-06-24,한국가스공사,036460,36900,37450,35900,37050,563947,0.006793478260869623
2021-06-25,한국가스공사,036460,37150,37700,36850,37450,413483,0.010796221322537214
2021-06-28,한국가스공사,036460,37500,37550,36850,37300,306011,-0.004005340453938633
2021-06-29,한국가스공사,036460,37300,37300,36500,37050,302191,-0.006702412868632712
2021-06-30,한국가스공사,036460,37200,37400,36850,36900,254058,-0.004048582995951455
2021-07-01,한국가스공사,036460,36900,36950,36300,36450,330475,-0.012195121951219523
2021-07-02,한국가스공사,036460,36500,36900,36350,36700,223584,0.006858710562414272
2021-07-05,한국가스공사,036460,36900,37750,36900,37600,456922,0.02452316076294281
2021-07-06,한국가스공사,036460,37500,37950,37200,37400,343576,-0.005319148936170248
2021-07-07,한국가스공사,036460,37200,37250,36250,36600,505769,-0.021390374331550777
2021-07-08,한국가스공사,036460,36600,36650,35400,35400,676174,-0.032786885245901676
2021-07-09,한국가스공사,036460,35000,35250,34450,35250,432234,-0.004237288135593209
2021-07-12,한국가스공사,036460,35450,35700,35300,35300,222803,0.0014184397163119478
2021-07-13,한국가스공사,036460,35650,35700,35150,35400,267169,0.0028328611898016387
2021-07-14,한국가스공사,036460,35300,35850,35000,35400,253770,0.0
2021-07-15,한국가스공사,036460,35450,36050,35400,35600,280309,0.005649717514124353
2021-07-16,한국가스공사,036460,35800,37100,35700,36500,619615,0.02528089887640439
2021-07-19,한국가스공사,036460,36450,36550,35800,36150,294793,-0.009589041095890427
2021-07-20,한국가스공사,036460,35400,36050,35350,35900,307350,-0.006915629322268302
2021-07-21,한국가스공사,036460,36400,36450,35600,35700,216538,-0.005571030640668551
2021-07-22,한국가스공사,036460,35750,36250,35750,36000,181808,0.008403361344537785
2021-07-23,한국가스공사,036460,35950,36600,35600,36550,291113,0.015277777777777724
2021-07-26,한국가스공사,036460,36600,36650,35550,35750,225110,-0.02188782489740082
2021-07-27,한국가스공사,036460,35900,36100,35700,35750,116498,0.0
2021-07-28,한국가스공사,036460,35750,36200,35650,35850,191336,0.002797202797202747
2021-07-29,한국가스공사,036460,35900,36600,35850,36500,265540,0.018131101813110284
2021-07-30,한국가스공사,036460,36600,36700,36000,36000,244620,-0.013698630136986356
2021-08-02,한국가스공사,036460,36200,36950,36100,36850,409622,0.023611111111111027
2021-08-03,한국가스공사,036460,36650,36950,36100,36400,289329,-0.012211668928086894
2021-08-04,한국가스공사,036460,36450,36900,36200,36850,270225,0.012362637362637319
2021-08-05,한국가스공사,036460,36750,36950,36550,36700,144289,-0.004070556309362261
2021-08-06,한국가스공사,036460,36750,36900,36350,36850,205852,0.004087193460490468
2021-08-09,한국가스공사,036460,36550,36750,36450,36650,152913,-0.005427408412483015
2021-08-10,한국가스공사,036460,36450,36800,36350,36600,180769,-0.0013642564802183177
2021-08-11,한국가스공사,036460,36450,36500,35050,35400,645043,-0.032786885245901676
2021-08-12,한국가스공사,036460,35400,35500,35050,35300,347696,-0.0028248587570621764
2021-08-13,한국가스공사,036460,35350,35600,34600,34950,295304,-0.009915014164305958
2021-08-17,한국가스공사,036460,34950,35650,34850,35100,386521,0.0042918454935623185
2021-08-18,한국가스공사,036460,35000,36200,34900,35900,365329,0.02279202279202286
2021-08-19,한국가스공사,036460,35500,35550,34400,34400,436408,-0.04178272980501396
2021-08-20,한국가스공사,036460,34350,34500,33000,33150,462785,-0.036337209302325535
2021-08-23,한국가스공사,036460,33350,34150,33300,33850,213942,0.02111613876319751
2021-08-24,한국가스공사,036460,34050,35350,34000,35250,342894,0.041358936484490405
2021-08-25,한국가스공사,036460,35050,35500,34750,35200,188432,-0.0014184397163120588
2021-08-26,한국가스공사,036460,35200,36350,34800,35900,487039,0.019886363636363535
2021-08-27,한국가스공사,036460,36000,36050,35250,36000,211253,0.0027855153203342198
2021-08-30,한국가스공사,036460,36400,36450,35800,35950,173258,-0.001388888888888884
2021-08-31,한국가스공사,036460,35850,36200,35450,36200,233126,0.006954102920723182
2021-09-01,한국가스공사,036460,35800,36400,35800,36200,171253,0.0
2021-09-02,한국가스공사,036460,36000,36400,35800,36150,169691,-0.0013812154696132284
2021-09-03,한국가스공사,036460,36250,36250,35600,35600,267574,-0.015214384508990264
2021-09-06,한국가스공사,036460,36400,37900,36150,37700,1207413,0.0589887640449438
2021-09-07,한국가스공사,036460,37800,38000,37250,38000,469900,0.007957559681697646
2021-09-08,한국가스공사,036460,37750,37750,36950,37050,351165,-0.025000000000000022
2021-09-09,한국가스공사,036460,37150,38150,36850,37000,550480,-0.0013495276653171517
2021-09-10,한국가스공사,036460,37450,37900,36800,37500,453592,0.013513513513513598
2021-09-13,한국가스공사,036460,37750,39400,37700,38850,1281161,0.03600000000000003
2021-09-14,한국가스공사,036460,39300,39450,38500,38850,890372,0.0
2021-09-15,한국가스공사,036460,38900,41000,38850,40800,1978242,0.05019305019305009
2021-09-16,한국가스공사,036460,40800,43150,40450,42350,2136942,0.03799019607843146
2021-09-17,한국가스공사,036460,42600,42650,41350,41500,858617,-0.02007083825265643
2021-09-23,한국가스공사,036460,41050,42300,40500,41450,1093446,-0.001204819277108471
2021-09-24,한국가스공사,036460,41350,41350,38550,40400,1783504,-0.02533172496984315
2021-09-27,한국가스공사,036460,41050,42800,41050,41850,1098745,0.03589108910891081
2021-09-28,한국가스공사,036460,43900,49400,43550,47750,8317214,0.14097968936678607
2021-09-29,한국가스공사,036460,47550,49750,46300,48300,4529395,0.011518324607329822
2021-09-30,한국가스공사,036460,47350,49950,46950,48650,2586961,0.007246376811594235
2021-10-01,한국가스공사,036460,48800,49500,47000,47650,1422305,-0.020554984583761593
2021-10-05,한국가스공사,036460,46850,49350,46850,49100,1917632,0.030430220356768123
2021-10-06,한국가스공사,036460,50900,51800,47300,47400,1682445,-0.03462321792260692
2021-10-07,한국가스공사,036460,46100,48100,45100,47950,1475162,0.011603375527426074
2021-10-08,한국가스공사,036460,48200,49000,47250,48450,950494,0.010427528675703845
2021-10-12,한국가스공사,036460,48600,50500,48550,48800,1356058,0.007223942208462342
2021-10-13,한국가스공사,036460,49100,49250,47800,48150,728221,-0.013319672131147486
2021-10-14,한국가스공사,036460,48300,49350,47850,48200,788144,0.0010384215991692258
2021-10-15,한국가스공사,036460,48200,49750,48200,48900,770205,0.014522821576763434
2021-10-18,한국가스공사,036460,49650,49700,48050,48300,603626,-0.012269938650306789
2021-10-19,한국가스공사,036460,48300,48700,46500,46900,926493,-0.02898550724637683
2021-10-20,한국가스공사,036460,47050,47450,46250,46400,576744,-0.010660980810234588
2021-10-21,한국가스공사,036460,46800,47800,46500,46600,542186,0.004310344827586299
2021-10-22,한국가스공사,036460,46500,46650,43750,43950,1160193,-0.056866952789699554
2021-10-25,한국가스공사,036460,44400,44750,44100,44200,393733,0.005688282138794021
2021-10-26,한국가스공사,036460,45100,46150,44500,45750,743935,0.03506787330316752
2021-10-27,한국가스공사,036460,45800,45900,44900,45150,287078,-0.013114754098360604
2021-10-28,한국가스공사,036460,45450,46200,44900,45200,462064,0.001107419712070845
2021-10-29,한국가스공사,036460,44750,45050,43300,44300,417423,-0.019911504424778736
2021-11-01,한국가스공사,036460,44100,44750,43350,43600,309554,-0.015801354401805856
2021-11-02,한국가스공사,036460,43300,44750,43300,44300,305096,0.016055045871559592
2021-11-03,한국가스공사,036460,44200,44250,43400,43550,259490,-0.0169300225733634
2021-11-04,한국가스공사,036460,43750,44100,43500,43750,232730,0.004592422502870175
2021-11-05,한국가스공사,036460,43800,43850,42700,43300,299693,-0.010285714285714231
2021-11-08,한국가스공사,036460,43250,43950,42900,43500,260094,0.004618937644341736
2021-11-09,한국가스공사,036460,43650,44300,43000,43600,312527,0.0022988505747125743
2021-11-10,한국가스공사,036460,44000,45000,42900,43200,445564,-0.00917431192660545
2021-11-11,한국가스공사,036460,42450,44050,42450,42500,642515,-0.01620370370370372
2021-11-12,한국가스공사,036460,42500,43600,42100,43200,324385,0.016470588235294015
2021-11-15,한국가스공사,036460,43200,43200,40100,40600,1025551,-0.06018518518518523
2021-11-16,한국가스공사,036460,40700,40800,40050,40300,478227,-0.007389162561576401
2021-11-17,한국가스공사,036460,40350,40650,39450,39650,429693,-0.016129032258064502
2021-11-18,한국가스공사,036460,39300,39600,38400,39400,402624,-0.006305170239596425
2021-11-19,한국가스공사,036460,39100,39200,38050,38200,456255,-0.030456852791878153
2021-11-22,한국가스공사,036460,37900,38050,37100,37750,495085,-0.011780104712041939
2021-11-23,한국가스공사,036460,38000,38700,37900,38500,398682,0.019867549668874274
2021-11-24,한국가스공사,036460,38750,38850,38050,38250,281528,-0.00649350649350644
2021-11-25,한국가스공사,036460,38250,38300,37500,38000,237560,-0.006535947712418277
2021-11-26,한국가스공사,036460,37750,37950,36850,37000,320348,-0.02631578947368418
2021-11-29,한국가스공사,036460,35800,36750,35750,36250,316564,-0.020270270270270285
2021-11-30,한국가스공사,036460,36350,36600,34850,35050,441245,-0.03310344827586209
2021-12-01,한국가스공사,036460,35000,36650,35000,36500,480605,0.041369472182596345
2021-12-02,한국가스공사,036460,36350,37700,35550,37450,429219,0.026027397260274032
2021-12-03,한국가스공사,036460,37450,38100,37050,37650,295745,0.005340453938584844
2021-12-06,한국가스공사,036460,37750,38150,36800,37900,259259,0.006640106241699861
2021-12-07,한국가스공사,036460,37900,38100,37550,37700,178455,-0.00527704485488123
2021-12-08,한국가스공사,036460,37950,38100,37600,38000,213580,0.007957559681697646
2021-12-09,한국가스공사,036460,38000,38950,37850,38850,512590,0.022368421052631593
2021-12-10,한국가스공사,036460,38800,38800,38050,38150,280399,-0.018018018018018056
2021-12-13,한국가스공사,036460,37850,38250,37550,37950,202954,-0.005242463958060273
2021-12-14,한국가스공사,036460,37950,38200,37450,37650,218926,-0.007905138339920903
2021-12-15,한국가스공사,036460,37600,37750,37100,37650,125735,0.0
2021-12-16,한국가스공사,036460,37800,37850,37100,37350,169350,-0.007968127490039834
2021-12-17,한국가스공사,036460,37200,38950,37150,38950,430073,0.04283801874163329
2021-12-20,한국가스공사,036460,38550,38550,37300,37450,330377,-0.038510911424903704
2021-12-21,한국가스공사,036460,37650,38900,37600,38350,416082,0.024032042723631575
2021-12-22,한국가스공사,036460,38500,39200,38000,38900,429562,0.014341590612777066
2021-12-23,한국가스공사,036460,39250,39300,38600,38950,246567,0.0012853470437017567
2021-12-24,한국가스공사,036460,38900,38900,38300,38400,201425,-0.014120667522464658
2021-12-27,한국가스공사,036460,38250,38300,37700,38000,277059,-0.01041666666666663
2021-12-28,한국가스공사,036460,39550,40100,39100,39600,728215,0.042105263157894646
2021-12-29,한국가스공사,036460,39400,39450,38650,38650,270497,-0.023989898989899006
2021-12-30,한국가스공사,036460,38600,39150,38200,39100,209350,0.011642949547218562
2022-01-03,한국가스공사,036460,39250,39400,38300,38350,192102,-0.019181585677749413
2022-01-04,한국가스공사,036460,38450,38450,37650,38250,227607,-0.0026075619295958807
2022-01-05,한국가스공사,036460,38000,38400,37650,37950,160240,-0.007843137254901933
2022-01-06,한국가스공사,036460,37650,38000,37400,37500,207965,-0.011857707509881465
2022-01-07,한국가스공사,036460,37300,37650,37100,37500,110903,0.0
2022-01-10,한국가스공사,036460,37450,37750,37050,37150,118128,-0.009333333333333305
2022-01-11,한국가스공사,036460,37250,37750,36900,37300,185067,0.004037685060565233
2022-01-12,한국가스공사,036460,37300,37950,37250,37950,169872,0.01742627345844494
2022-01-13,한국가스공사,036460,38200,39700,38200,38800,572994,0.022397891963109373
2022-01-14,한국가스공사,036460,38400,38650,36700,37000,552017,-0.046391752577319534
2022-01-17,한국가스공사,036460,36850,36850,36250,36350,144781,-0.01756756756756761
2022-01-18,한국가스공사,036460,36250,36450,35800,35800,192332,-0.015130674002751032
2022-01-19,한국가스공사,036460,35450,36150,35400,35750,207846,-0.0013966480446927498
2022-01-20,한국가스공사,036460,35550,35950,35550,35750,127932,0.0
2022-01-21,한국가스공사,036460,35250,35500,34850,35150,209521,-0.016783216783216814
2022-01-24,한국가스공사,036460,35400,35600,34750,35300,217892,0.004267425320056972
2022-01-25,한국가스공사,036460,35100,35900,34350,35100,428484,-0.005665722379603388
2022-01-26,한국가스공사,036460,35400,36700,35050,35050,340020,-0.0014245014245014564
2022-01-27,한국가스공사,036460,35450,35450,33450,33450,349963,-0.04564907275320973
2022-01-28,한국가스공사,036460,33900,35050,33500,35050,244054,0.04783258594917794
2022-02-03,한국가스공사,036460,35600,36550,35250,35800,325756,0.021398002853067144
2022-02-04,한국가스공사,036460,35650,36450,35500,36450,219851,0.018156424581005526
2022-02-07,한국가스공사,036460,36400,36600,35900,36600,120815,0.004115226337448652
2022-02-08,한국가스공사,036460,36900,36900,35850,36300,203927,-0.008196721311475419
2022-02-09,한국가스공사,036460,36300,36550,35950,36450,139932,0.004132231404958775
2022-02-10,한국가스공사,036460,36450,36550,36050,36200,160784,-0.006858710562414272
2022-02-11,한국가스공사,036460,35950,36350,35400,36050,195613,-0.004143646408839796
2022-02-14,한국가스공사,036460,36000,37350,35600,35850,475638,-0.00554785020804438
2022-02-15,한국가스공사,036460,35850,36000,34750,35150,278738,-0.019525801952580246
2022-02-16,한국가스공사,036460,35200,36100,35000,35800,213593,0.01849217638691325
2022-02-17,한국가스공사,036460,35850,36450,35500,36300,290899,0.013966480446927276
2022-02-18,한국가스공사,036460,35900,35900,35500,35700,154552,-0.016528925619834656
2022-02-21,한국가스공사,036460,35900,36400,35400,35600,216748,-0.0028011204481792618
2022-02-22,한국가스공사,036460,36000,36300,34650,34750,344352,-0.023876404494381998
2022-02-23,한국가스공사,036460,34900,38250,34850,38250,1245670,0.1007194244604317
2022-02-24,한국가스공사,036460,38900,40850,37650,39850,3322478,0.0418300653594772
2022-02-25,한국가스공사,036460,38000,40200,37100,38150,1745065,-0.042659974905897124
2022-02-28,한국가스공사,036460,39400,41750,39050,41050,1967439,0.07601572739187423
2022-03-02,한국가스공사,036460,42250,42600,40800,41900,1690442,0.020706455542021995
2022-03-03,한국가스공사,036460,42200,43100,41350,42550,773666,0.015513126491646823
2022-03-04,한국가스공사,036460,42200,45950,42050,45700,1753499,0.07403055229142175
2022-03-07,한국가스공사,036460,47450,48700,46300,47000,1976256,0.02844638949671774
2022-03-08,한국가스공사,036460,47100,47350,43800,43800,1371239,-0.06808510638297871
2022-03-10,한국가스공사,036460,41850,42850,40800,41850,1467437,-0.044520547945205435
2022-03-11,한국가스공사,036460,42050,42200,40900,42100,669634,0.005973715651135025
2022-03-14,한국가스공사,036460,41900,43300,41900,42150,555392,0.0011876484560569
2022-03-15,한국가스공사,036460,41550,41650,40250,40600,514729,-0.03677342823250296
2022-03-16,한국가스공사,036460,40150,40800,39250,40700,374850,0.0024630541871921707
2022-03-17,한국가스공사,036460,40650,40700,39050,39450,791329,-0.03071253071253066
2022-03-18,한국가스공사,036460,39950,40750,39550,39750,579000,0.0076045627376426506
2022-03-21,한국가스공사,036460,39450,40500,39450,40150,336418,0.010062893081761004
2022-03-22,한국가스공사,036460,40650,41350,40150,40550,501144,0.00996264009962644
2022-03-23,한국가스공사,036460,40650,41400,40100,40850,536236,0.007398273736128225
2022-03-24,한국가스공사,036460,41800,43150,41550,42750,1235074,0.04651162790697683
2022-03-25,한국가스공사,036460,42250,42400,41150,41400,548594,-0.03157894736842104
2022-03-28,한국가스공사,036460,41600,41600,40500,41100,288972,-0.007246376811594235
2022-03-29,한국가스공사,036460,40600,40650,39250,39500,588183,-0.038929440389294356
2022-03-30,한국가스공사,036460,39300,39750,39050,39150,373050,-0.008860759493670933
2022-03-31,한국가스공사,036460,39950,40550,39250,39600,411467,0.011494252873563315
2022-04-01,한국가스공사,036460,39650,40100,38750,38800,390333,-0.02020202020202022
2022-04-04,한국가스공사,036460,38900,39250,38700,39150,157741,0.009020618556700999
2022-04-05,한국가스공사,036460,39200,39250,38300,38450,335469,-0.017879948914431676
2022-04-06,한국가스공사,036460,38300,38650,37950,38250,290060,-0.005201560468140465
2022-04-07,한국가스공사,036460,37950,38100,36950,37000,469718,-0.0326797385620915
2022-04-08,한국가스공사,036460,37000,37550,36800,37250,231763,0.006756756756756799
2022-04-11,한국가스공사,036460,37250,37850,36650,37800,194965,0.014765100671140896
2022-04-12,한국가스공사,036460,37400,38500,37000,37850,347268,0.001322751322751392
2022-04-13,한국가스공사,036460,38250,39000,38050,39000,402866,0.03038309114927351
2022-04-14,한국가스공사,036460,39000,40150,38700,39850,520986,0.021794871794871717
2022-04-15,한국가스공사,036460,40050,40600,39650,40250,367721,0.010037641154328814
2022-04-18,한국가스공사,036460,40450,41000,39850,40200,259425,-0.001242236024844745
2022-04-19,한국가스공사,036460,40500,41000,40000,40950,274960,0.018656716417910557
2022-04-20,한국가스공사,036460,40250,41250,40050,41050,366834,0.0024420024420024333
2022-04-21,한국가스공사,036460,40850,41050,40350,40850,259493,-0.00487210718635811
2022-04-22,한국가스공사,036460,40200,40750,39950,40500,176733,-0.008567931456548328
2022-04-25,한국가스공사,036460,40000,40300,39450,39800,227364,-0.01728395061728394
2022-04-26,한국가스공사,036460,39950,40050,38600,39250,336968,-0.013819095477386911
2022-04-27,한국가스공사,036460,39350,40900,39300,40300,748097,0.026751592356687892
2022-04-28,한국가스공사,036460,40900,41200,39850,41100,506071,0.01985111662531014
2022-04-29,한국가스공사,036460,41450,41650,40650,41000,340102,-0.0024330900243308973
2022-05-02,한국가스공사,036460,40500,41800,40500,41500,308476,0.012195121951219523
2022-05-03,한국가스공사,036460,41450,41500,40650,41000,172420,-0.012048192771084376
2022-05-04,한국가스공사,036460,41400,43800,40950,43350,873384,0.05731707317073176
2022-05-06,한국가스공사,036460,43600,44400,43100,43700,547088,0.008073817762399127
2022-05-09,한국가스공사,036460,43700,44150,43250,43850,483636,0.003432494279176135
2022-05-10,한국가스공사,036460,43000,43450,42250,43150,404231,-0.015963511972634015
2022-05-11,한국가스공사,036460,43100,43800,42000,43000,394919,-0.0034762456546929554
2022-05-12,한국가스공사,036460,43750,44800,43000,44250,731727,0.029069767441860517
2022-05-13,한국가스공사,036460,44200,44700,43550,44200,302746,-0.001129943502824804
2022-05-16,한국가스공사,036460,44600,44850,43800,44200,233967,0.0
2022-05-17,한국가스공사,036460,44500,45200,44400,45000,302688,0.018099547511312153
2022-05-18,한국가스공사,036460,45150,45150,43200,43650,307660,-0.030000000000000027
2022-05-19,한국가스공사,036460,43000,43750,42400,43700,199136,0.001145475372279492
2022-05-20,한국가스공사,036460,43250,43500,42750,43500,240008,-0.004576659038901587
2022-05-23,한국가스공사,036460,43300,43300,42000,42100,231041,-0.03218390804597704
2022-05-24,한국가스공사,036460,42500,43200,42150,42150,183833,0.0011876484560569
2022-05-25,한국가스공사,036460,42500,43200,42300,42450,194084,0.007117437722419906
2022-05-26,한국가스공사,036460,43100,44650,42900,44500,490435,0.04829210836277964
2022-05-27,한국가스공사,036460,44700,44950,44150,44600,203478,0.0022471910112360494
2022-05-30,한국가스공사,036460,44700,44950,43550,43700,208057,-0.020179372197309364
2022-05-31,한국가스공사,036460,44000,44650,43750,44350,323662,0.014874141876430214
2022-06-02,한국가스공사,036460,44550,45050,44050,44400,216097,0.0011273957158963732
2022-06-03,한국가스공사,036460,44250,44600,43900,44600,169417,0.0045045045045044585
2022-06-07,한국가스공사,036460,44700,45100,44300,44450,192359,-0.0033632286995515237
2022-06-08,한국가스공사,036460,44600,46950,44250,46950,653668,0.05624296962879649
2022-06-09,한국가스공사,036460,46100,47050,45600,46950,616932,0.0
2022-06-10,한국가스공사,036460,46500,48150,46100,48100,503208,0.024494142705005384
2022-06-13,한국가스공사,036460,47500,48000,46450,46700,401119,-0.029106029106029108
2022-06-14,한국가스공사,036460,46250,46300,45050,46000,408327,-0.01498929336188437
2022-06-15,한국가스공사,036460,45700,45700,43950,44050,413171,-0.04239130434782612
2022-06-16,한국가스공사,036460,44200,45100,44200,44500,292316,0.010215664018161208
2022-06-17,한국가스공사,036460,43550,44450,43000,44150,353339,-0.00786516853932584
2022-06-20,한국가스공사,036460,43700,43900,40900,41350,492525,-0.0634201585503964
2022-06-21,한국가스공사,036460,41350,41850,40900,41750,189919,0.0096735187424426
2022-06-22,한국가스공사,036460,41850,42300,40000,40400,277196,-0.03233532934131733
2022-06-23,한국가스공사,036460,40400,40500,38750,38850,449442,-0.0383663366336634
2022-06-24,한국가스공사,036460,38800,39600,38450,39200,371894,0.009009009009008917
2022-06-27,한국가스공사,036460,39850,39850,38800,39300,283150,0.0025510204081633514
2022-06-28,한국가스공사,036460,39650,41250,39300,40750,335633,0.03689567430025442
2022-06-29,한국가스공사,036460,40700,41600,40350,40850,208345,0.0024539877300613355
2022-06-30,한국가스공사,036460,40850,41000,39450,39550,198470,-0.03182374541003674
2022-07-01,한국가스공사,036460,39900,39900,38200,38750,302158,-0.020227560050568916
2022-07-04,한국가스공사,036460,38400,38700,37300,38350,192574,-0.010322580645161339
2022-07-05,한국가스공사,036460,38350,38600,37300,38550,352839,0.0052151238591917615
2022-07-06,한국가스공사,036460,38100,38100,34300,34350,1024082,-0.1089494163424124
2022-07-07,한국가스공사,036460,34550,34850,33750,34500,368240,0.004366812227074135
2022-07-08,한국가스공사,036460,35100,35850,34850,35150,369727,0.018840579710144967
2022-07-11,한국가스공사,036460,35150,35250,34500,34750,181015,-0.011379800853485111
